bin_end_time,open,high,low,close,volume,bin_return,volume_change,bin_range,ticker,lagged_return,lagged_volume_change,lagged_bin_range
2025-04-25 15:30:00-04:00,208.2100067138672,209.42999267578125,207.8699951171875,209.22999572753903,4418187,0.004898847225309311,2.4673550333379373,1.55999755859375,AAPL,-0.0008157693240713471,0.1763135423061477,0.67999267578125
2025-04-28 09:30:00-04:00,210.05999755859375,211.5,208.9600067138672,209.41000366210935,7135399,-0.003094324974002194,0.6150061099722579,2.5399932861328125,AAPL,0.004898847225309311,2.4673550333379373,1.55999755859375
2025-04-28 10:00:00-04:00,209.3849945068359,209.818603515625,208.7400054931641,208.92999267578125,2235996,-0.0021730393437520146,-0.6866333613579283,1.078598022460909,AAPL,-0.003094324974002194,0.6150061099722579,2.5399932861328125
2025-04-28 10:30:00-04:00,208.875,209.82000732421875,208.72999572753903,209.0249938964844,1983810,0.0007181036336776359,-0.1127846382551668,1.090011596679716,AAPL,-0.0021730393437520146,-0.6866333613579283,1.078598022460909
2025-04-28 11:00:00-04:00,209.02999877929688,209.52999877929688,207.83999633789065,207.9499969482422,2043690,-0.005166731269969582,0.0301843422505179,1.6900024414062216,AAPL,0.0007181036336776359,-0.11278463825516682,1.090011596679716
2025-04-28 11:30:00-04:00,207.98590087890625,208.3999938964844,207.58250427246097,207.9600067138672,1262169,-0.0001244996171838597,-0.3824068229526004,0.8174896240234375,AAPL,-0.005166731269969582,0.030184342250517915,1.6900024414062216
2025-04-28 12:00:00-04:00,207.94000244140625,208.05999755859375,207.4600067138672,207.86000061035156,1172133,-0.00038473516454451406,-0.0713343458760277,0.5999908447265625,AAPL,-0.0001244996171838597,-0.3824068229526004,0.8174896240234375
2025-04-28 12:30:00-04:00,207.8500061035156,208.72999572753903,207.8500061035156,208.44500732421875,1155631,0.0028626471168196055,-0.014078607120523,0.8799896240234375,AAPL,-0.00038473516454451406,-0.07133434587602772,0.5999908447265625
2025-04-28 13:00:00-04:00,208.42999267578125,208.72799682617188,207.91000366210935,208.13999938964844,1072301,-0.0013913222488277643,-0.0721077921931827,0.8179931640625284,AAPL,0.0028626471168196055,-0.014078607120523001,0.8799896240234375
2025-04-28 13:30:00-04:00,208.1349945068359,209.86000061035156,208.0800018310547,209.75,1505602,0.00775941353346532,0.4040852335305105,1.779998779296875,AAPL,-0.0013913222488277643,-0.07210779219318275,0.8179931640625284
2025-04-28 14:00:00-04:00,209.72999572753903,210.0500030517578,209.4600067138672,209.8699951171875,1593859,0.0006675220164040763,0.0586190772860291,0.589996337890625,AAPL,0.00775941353346532,0.4040852335305105,1.779998779296875
2025-04-28 14:30:00-04:00,209.8699951171875,210.1000061035156,209.7613983154297,209.8406982421875,1045277,-0.00013959534798502204,-0.3441847741864242,0.3386077880859091,AAPL,0.0006675220164040763,0.05861907728602911,0.589996337890625
2025-04-28 15:00:00-04:00,209.8699951171875,210.94000244140625,209.8000030517578,210.5399932861328,1565565,0.003192443820142943,0.4977513137665901,1.1399993896484375,AAPL,-0.00013959534798502204,-0.34418477418642424,0.3386077880859091
2025-04-28 15:30:00-04:00,210.52999877929688,211.4998016357422,210.0399932861328,210.08999633789065,3584738,-0.0020899750342348034,1.2897407645163246,1.459808349609375,AAPL,0.003192443820142943,0.4977513137665901,1.1399993896484375
2025-04-29 09:30:00-04:00,208.6929931640625,211.25,208.3699951171875,210.8000030517578,6171951,0.010096217682013409,0.7217300120678276,2.8800048828125,AAPL,-0.0020899750342348034,1.2897407645163246,1.459808349609375
2025-04-29 10:00:00-04:00,210.82000732421875,212.2400054931641,210.3300018310547,210.9499969482422,3018564,0.0006165905488444423,-0.5109222351246794,1.9100036621094032,AAPL,0.010096217682013409,0.7217300120678276,2.8800048828125
2025-04-29 10:30:00-04:00,210.9600067138672,212.07000732421875,210.84939575195312,211.6110992431641,1754930,0.003086331572694778,-0.4186209071598283,1.220611572265625,AAPL,0.0006165905488444423,-0.5109222351246794,1.9100036621094034
2025-04-29 11:00:00-04:00,211.6199951171875,211.8000030517578,210.6699981689453,211.0399932861328,1463524,-0.002740770458545261,-0.1660499279173528,1.1300048828125,AAPL,0.003086331572694778,-0.41862090715982836,1.220611572265625
2025-04-29 11:30:00-04:00,211.0399932861328,211.2100067138672,210.3999938964844,210.6150054931641,1540332,-0.0020137784613768472,0.0524815445459043,0.8100128173827841,AAPL,-0.002740770458545261,-0.16604992791735285,1.1300048828125
2025-04-29 12:00:00-04:00,210.6150054931641,211.32530212402344,210.4199981689453,210.48800659179688,1129363,-0.0006029907559047532,-0.2668054679121124,0.905303955078125,AAPL,-0.0020137784613768472,0.05248154454590437,0.8100128173827841
2025-04-29 12:30:00-04:00,210.4900054931641,210.6199951171875,209.3500061035156,209.73260498046875,1461212,-0.003598273043514788,0.2938373224552248,1.2699890136719034,AAPL,-0.0006029907559047532,-0.26680546791211246,0.905303955078125
2025-04-29 13:00:00-04:00,209.7400054931641,210.69000244140625,209.5099945068359,210.36000061035156,1101176,0.002956017454703863,-0.2463954580170434,1.180007934570341,AAPL,-0.003598273043514788,0.29383732245522487,1.2699890136719034
2025-04-29 13:30:00-04:00,210.3699951171875,211.75,210.22000122070312,211.5800018310547,1229558,0.0057518027378056225,0.1165862677719093,1.529998779296875,AAPL,0.002956017454703863,-0.24639545801704343,1.180007934570341
2025-04-29 14:00:00-04:00,211.5850067138672,211.8500061035156,211.16000366210935,211.7227020263672,1237600,0.0006507801031772065,0.0065405617303129,0.69000244140625,AAPL,0.0057518027378056225,0.11658626777190939,1.529998779296875
2025-04-29 14:30:00-04:00,211.72000122070312,211.96060180664065,211.1878967285156,211.3000030517578,1022818,-0.0019837434655382014,-0.1735471881060116,0.7727050781250568,AAPL,0.0006507801031772065,0.0065405617303129215,0.69000244140625
2025-04-29 15:00:00-04:00,211.3000030517578,211.88999938964844,211.10009765625,211.3000030517578,1496492,0.0,0.4631068283898014,0.7899017333984375,AAPL,-0.0019837434655382014,-0.17354718810601166,0.7727050781250568
2025-04-29 15:30:00-04:00,211.30999755859375,211.77000427246097,210.9499969482422,211.2400054931641,3222132,-0.0003312293135124822,1.1531234380137012,0.8200073242187784,AAPL,0.0,0.46310682838980144,0.7899017333984375
2025-04-30 09:30:00-04:00,209.3000030517578,209.72000122070312,206.6705017089844,207.13999938964844,5675548,-0.010320132014404404,0.7614262854532341,3.0494995117187216,AAPL,-0.0003312293135124822,1.1531234380137012,0.8200073242187784
2025-04-30 10:00:00-04:00,207.18499755859375,209.3498992919922,207.13999938964844,209.3211975097656,2094993,0.010310591868833097,-0.6308738821343771,2.20989990234375,AAPL,-0.010320132014404404,0.7614262854532341,3.0494995117187216
2025-04-30 10:30:00-04:00,209.34950256347656,209.75,208.71009826660156,209.635498046875,1943218,0.0013661149412653728,-0.0724465427808112,1.0399017333984375,AAPL,0.010310591868833097,-0.6308738821343771,2.20989990234375
2025-04-30 11:00:00-04:00,209.58999633789065,210.86000061035156,209.55999755859375,210.5449981689453,1839492,0.0045565239168907645,-0.0533784680874713,1.3000030517578125,AAPL,0.0013661149412653728,-0.0724465427808112,1.0399017333984375
2025-04-30 11:30:00-04:00,210.55999755859375,211.1300048828125,209.9499969482422,211.0500030517578,1427808,0.0023271537749125493,-0.2238030934627604,1.1800079345703125,AAPL,0.0045565239168907645,-0.053378468087471376,1.3000030517578125
2025-04-30 12:00:00-04:00,211.0399932861328,211.27999877929688,210.38999938964844,210.58999633789065,1312727,-0.0021322828021134166,-0.0805997725184338,0.8899993896484375,AAPL,0.0023271537749125493,-0.2238030934627604,1.1800079345703125
2025-04-30 12:30:00-04:00,210.58999633789065,211.36000061035156,210.22000122070312,210.9199981689453,1233108,0.0015670346967724402,-0.0606516053985329,1.1399993896484375,AAPL,-0.0021322828021134166,-0.08059977251843387,0.8899993896484375
2025-04-30 13:00:00-04:00,210.8999938964844,211.2100067138672,209.8000030517578,211.0800018310547,1229100,0.0008535227111416965,-0.0032503235726311,1.410003662109375,AAPL,0.0015670346967724402,-0.06065160539853298,1.1399993896484375
2025-04-30 13:30:00-04:00,211.07000732421875,211.8500061035156,210.9199981689453,211.1031036376953,1281784,0.00015680254099637025,0.0428638841428687,0.930007934570284,AAPL,0.0008535227111416965,-0.0032503235726311086,1.410003662109375
2025-04-30 14:00:00-04:00,211.1300048828125,212.97000122070312,210.31500244140625,210.71499633789065,2166008,-0.001965654029858044,0.689838537538306,2.654998779296875,AAPL,0.00015680254099637025,0.04286388414286879,0.9300079345702841
2025-04-30 14:30:00-04:00,210.6999969482422,211.30999755859375,210.38999938964844,210.65199279785156,1547717,-0.0002278317564590182,-0.2854518542867801,0.9199981689453124,AAPL,-0.001965654029858044,0.689838537538306,2.654998779296875
2025-04-30 15:00:00-04:00,210.66000366210935,211.07000732421875,210.27999877929688,210.3446044921875,1323653,-0.0014971953120618275,-0.1447706525159315,0.790008544921875,AAPL,-0.0002278317564590182,-0.2854518542867801,0.9199981689453125
2025-04-30 15:30:00-04:00,210.375,213.5399932861328,210.0500030517578,212.4900054931641,7076663,0.01005350204712574,4.346312817634229,3.489990234375,AAPL,-0.0014971953120618275,-0.14477065251593157,0.790008544921875
2025-05-01 09:30:00-04:00,209.0099945068359,212.5,208.8999938964844,210.63999938964844,7878125,0.007798693486684938,0.113254227310245,3.6000061035155966,AAPL,0.01005350204712574,4.346312817634229,3.489990234375
2025-05-01 10:00:00-04:00,210.8000030517578,211.83999633789065,209.7100067138672,211.7400054931641,3582236,0.004459214553120594,-0.5452933280444268,2.129989624023466,AAPL,0.007798693486684938,0.11325422731024504,3.6000061035155966
2025-05-01 10:30:00-04:00,211.75,213.08999633789065,211.31500244140625,212.889892578125,2991810,0.005383199896694224,-0.1648205199210772,1.7749938964844034,AAPL,0.004459214553120594,-0.5452933280444268,2.129989624023466
2025-05-01 11:00:00-04:00,212.88999938964844,214.22000122070312,211.5500030517578,212.8966064453125,2802662,3.1035068265294896e-05,-0.0632219292000494,2.6699981689453125,AAPL,0.005383199896694224,-0.16482051992107727,1.7749938964844034
2025-05-01 11:30:00-04:00,212.89500427246097,213.1199951171875,211.4149932861328,211.5843963623047,2084838,-0.00615612336529503,-0.2561222152367999,1.7050018310546875,AAPL,3.1035068265294896e-05,-0.06322192920004943,2.6699981689453125
2025-05-01 12:00:00-04:00,211.6000061035156,212.83999633789065,211.52999877929688,212.77999877929688,1920352,0.005576524771951252,-0.0788962979377774,1.3099975585937784,AAPL,-0.00615612336529503,-0.2561222152367999,1.7050018310546875
2025-05-01 12:30:00-04:00,212.77999877929688,212.84500122070312,211.8500061035156,212.1349945068359,1348451,-0.00303132003083606,-0.2978105055739781,0.9949951171875284,AAPL,0.005576524771951252,-0.07889629793777742,1.3099975585937784
2025-05-01 13:00:00-04:00,212.1199951171875,212.87759399414065,212.07000732421875,212.5099945068359,2784629,0.001838579099688209,1.0650576105472132,0.8075866699219034,AAPL,-0.00303132003083606,-0.29781050557397815,0.9949951171875284
2025-05-01 13:30:00-04:00,212.5099945068359,212.7899932861328,212.06500244140625,212.59500122070312,1368831,0.0004000127808787557,-0.508433259870525,0.7249908447265625,AAPL,0.001838579099688209,1.0650576105472132,0.8075866699219034
2025-05-01 14:00:00-04:00,212.58999633789065,213.0,212.52000427246097,212.77999877929688,1458724,0.0008937506217565616,0.0656713648361266,0.4799957275390341,AAPL,0.0004000127808787557,-0.508433259870525,0.7249908447265625
2025-05-01 14:30:00-04:00,212.7899932861328,213.1999969482422,212.5211944580078,212.5449981689453,1542878,-0.0011513469849029345,0.0576901456341296,0.678802490234375,AAPL,0.0008937506217565616,0.06567136483612668,0.4799957275390341
2025-05-01 15:00:00-04:00,212.5500030517578,212.95989990234375,212.3000030517578,212.94000244140625,2399110,0.0018348594874095792,0.5549576829794709,0.6598968505859375,AAPL,-0.0011513469849029345,0.057690145634129664,0.678802490234375
2025-05-01 15:30:00-04:00,212.94000244140625,214.5500030517578,212.47000122070312,212.8300018310547,7135104,-0.0005165803000393154,1.974062881651946,2.0800018310546875,AAPL,0.0018348594874095792,0.5549576829794709,0.6598968505859375
2025-05-02 09:30:00-04:00,206.08999633789065,206.42999267578125,202.16000366210935,203.7899932861328,21600152,-0.011160187746264594,2.0273072403709884,4.269989013671903,AAPL,-0.0005165803000393154,1.974062881651946,2.0800018310546875
2025-05-02 10:00:00-04:00,203.77000427246097,206.8199005126953,203.25,206.72000122070312,9104252,0.014477091261664299,-0.5785098178938741,3.5699005126953125,AAPL,-0.011160187746264594,2.0273072403709884,4.269989013671903
2025-05-02 10:30:00-04:00,206.72000122070312,206.9900054931641,204.77000427246097,205.17979431152344,5588941,-0.007450691273629073,-0.3861174976263838,2.220001220703125,AAPL,0.014477091261664299,-0.5785098178938741,3.5699005126953125
2025-05-02 11:00:00-04:00,205.19000244140625,205.72999572753903,204.6000061035156,204.9008026123047,3734274,-0.001409424560946393,-0.3318458720533997,1.1299896240234375,AAPL,-0.007450691273629073,-0.3861174976263838,2.220001220703125
2025-05-02 11:30:00-04:00,204.9199981689453,205.63999938964844,204.860595703125,205.47999572753903,3350920,0.002732761875842149,-0.1026582409325078,0.7794036865234375,AAPL,-0.001409424560946393,-0.33184587205339977,1.1299896240234375
2025-05-02 12:00:00-04:00,205.4873962402344,206.5800018310547,204.8999938964844,205.0,5367087,-0.0023719033339864026,0.601675659221945,1.680007934570284,AAPL,0.002732761875842149,-0.10265824093250786,0.7794036865234375
2025-05-02 12:30:00-04:00,205.0,205.88999938964844,204.86000061035156,204.9394989013672,4287905,-0.0002951273104039309,-0.2010740649443543,1.029998779296875,AAPL,-0.0023719033339864026,0.601675659221945,1.680007934570284
2025-05-02 13:00:00-04:00,204.92999267578125,205.1499938964844,204.1499938964844,204.69900512695312,3347448,-0.0011271534528065619,-0.2193278535788456,1.0,AAPL,-0.0002951273104039309,-0.2010740649443543,1.029998779296875
2025-05-02 13:30:00-04:00,204.6999969482422,205.8300018310547,204.6999969482422,205.3999938964844,4399045,0.003419623637899827,0.3141488680332003,1.1300048828125,AAPL,-0.0011271534528065619,-0.21932785357884566,1.0
2025-05-02 14:00:00-04:00,205.38999938964844,205.61000061035156,204.82000732421875,204.8800048828125,2688200,-0.0024830542302520797,-0.3889128208508892,0.7899932861328125,AAPL,0.003419623637899827,0.3141488680332003,1.1300048828125
2025-05-02 14:30:00-04:00,204.8699951171875,205.42999267578125,204.0959930419922,204.17999267578125,4177738,-0.0033680014538564063,0.5541023733353174,1.3339996337890625,AAPL,-0.0024830542302520797,-0.3889128208508892,0.7899932861328125
2025-05-02 15:00:00-04:00,204.1699981689453,204.98150634765625,203.66000366210935,204.7599945068359,4704753,0.0028897308281425893,0.1261484085406983,1.3215026855469034,AAPL,-0.0033680014538564063,0.5541023733353174,1.3339996337890625
2025-05-02 15:30:00-04:00,204.7599945068359,205.5,203.88999938964844,205.3000030517578,9990065,0.002637275636886649,1.1233984015738976,1.6100006103515625,AAPL,0.0028897308281425893,0.1261484085406983,1.3215026855469034
2025-05-05 09:30:00-04:00,203.125,204.1000061035156,199.5,199.7250061035156,10543469,-0.016738431490384786,0.0553954353650352,4.600006103515597,AAPL,0.002637275636886649,1.1233984015738976,1.6100006103515625
2025-05-05 10:00:00-04:00,199.7599945068359,200.32000732421875,198.6199951171875,198.77999877929688,6819848,-0.004905865811412502,-0.3531684875253107,1.70001220703125,AAPL,-0.016738431490384786,0.05539543536503522,4.600006103515597
2025-05-05 10:30:00-04:00,198.78700256347656,199.1699981689453,198.2100067138672,198.9335021972656,4828250,0.0007369678696285131,-0.2920296757347085,0.959991455078125,AAPL,-0.004905865811412502,-0.3531684875253107,1.70001220703125
2025-05-05 11:00:00-04:00,198.92999267578125,199.6499938964844,198.5,199.19960021972656,3646135,0.001355288563171575,-0.2448330140319992,1.1499938964844034,AAPL,0.0007369678696285131,-0.2920296757347085,0.959991455078125
2025-05-05 11:30:00-04:00,199.19000244140625,199.4199981689453,198.66000366210935,199.2749938964844,3085712,0.00042668534583278905,-0.1537033050065342,0.7599945068359659,AAPL,0.001355288563171575,-0.2448330140319992,1.1499938964844034
2025-05-05 12:00:00-04:00,199.2749938964844,200.0399932861328,199.1000061035156,199.9739990234375,2892652,0.0035077413040403016,-0.0625657870857682,0.939987182617216,AAPL,0.00042668534583278905,-0.15370330500653429,0.7599945068359659
2025-05-05 12:30:00-04:00,199.9600067138672,200.02000427246097,199.72000122070312,199.89109802246097,2079983,-0.00034461236793625893,-0.2809425399253004,0.3000030517578409,AAPL,0.0035077413040403016,-0.06256578708576821,0.9399871826172159
2025-05-05 13:00:00-04:00,199.8800048828125,200.63999938964844,199.67010498046875,200.41000366210935,2804463,0.002651584782617844,0.3483105390765213,0.9698944091796876,AAPL,-0.00034461236793625893,-0.2809425399253004,0.3000030517578409
2025-05-05 13:30:00-04:00,200.41000366210935,200.6300048828125,200.27000427246097,200.36000061035156,1702477,-0.00024950377148880154,-0.3929401101030749,0.3600006103515341,AAPL,0.002651584782617844,0.3483105390765213,0.9698944091796875
2025-05-05 14:00:00-04:00,200.3699951171875,201.08999633789065,200.16000366210935,200.9600067138672,2139498,0.0029446105258155164,0.2566971536179343,0.9299926757813068,AAPL,-0.00024950377148880154,-0.39294011010307495,0.3600006103515341
2025-05-05 14:30:00-04:00,200.9499969482422,201.16000366210935,200.42999267578125,200.52999877929688,2366846,-0.0020900630770026574,0.1062623101306943,0.7300109863280966,AAPL,0.0029446105258155164,0.2566971536179343,0.9299926757813068
2025-05-05 15:00:00-04:00,200.52000427246097,200.52000427246097,199.3999938964844,199.3999938964844,3033966,-0.005585529384164234,0.2818603322734136,1.1200103759765625,AAPL,-0.0020900630770026574,0.10626231013069432,0.7300109863280966
2025-05-05 15:30:00-04:00,199.3999938964844,199.5998992919922,198.5196990966797,198.77000427246097,6786984,-0.0031594264960232987,1.2370006783200602,1.0802001953125,AAPL,-0.005585529384164234,0.28186033227341367,1.1200103759765625
2025-05-06 09:30:00-04:00,198.125,199.8800048828125,197.02000427246097,197.67999267578125,11640799,-0.0022460937499999556,0.7151652339242291,2.860000610351534,AAPL,-0.0031594264960232987,1.2370006783200602,1.0802001953125
2025-05-06 10:00:00-04:00,197.65499877929688,199.5,197.65499877929688,198.91000366210935,4920763,0.006349472012159074,-0.5772830541958502,1.845001220703125,AAPL,-0.0022460937499999556,0.7151652339242291,2.860000610351534
2025-05-06 10:30:00-04:00,198.8999938964844,199.1300048828125,197.8500061035156,198.3000030517578,2721333,-0.0030165453149226806,-0.4469693013055089,1.2799987792969034,AAPL,0.006349472012159074,-0.5772830541958502,1.845001220703125
2025-05-06 11:00:00-04:00,198.27000427246097,199.0800018310547,197.9499969482422,199.03500366210935,2461454,0.0038583717817302077,-0.0954969494729237,1.1300048828125,AAPL,-0.0030165453149226806,-0.44696930130550894,1.2799987792969034
2025-05-06 11:30:00-04:00,199.03500366210935,199.4499969482422,198.66000366210935,198.77999877929688,2009756,-0.0012812062105688193,-0.1835086091391511,0.7899932861328409,AAPL,0.0038583717817302077,-0.09549694947292375,1.1300048828125
