bin_end_time,open,high,low,close,volume,bin_return,volume_change,bin_range,ticker,lagged_return,lagged_volume_change,lagged_bin_range
2025-05-06 12:00:00-04:00,163.875,164.7899932861328,163.6999969482422,163.91220092773438,822286,0.00022700794956143078,0.4339329808456913,1.089996337890625,GOOGL,-0.0006706945554283417,-0.2703546258113031,0.4000091552734375
2025-05-06 12:30:00-04:00,163.89999389648438,164.27999877929688,163.6999969482422,163.77999877929688,503632,-0.000732123988139266,-0.3875221030152526,0.5800018310546875,GOOGL,0.00022700794956143078,0.4339329808456913,1.089996337890625
2025-05-06 13:00:00-04:00,163.77000427246094,164.08999633789062,163.61720275878906,163.6699981689453,564187,-0.0006106496971768349,0.1202366013279536,0.4727935791015625,GOOGL,-0.000732123988139266,-0.3875221030152526,0.5800018310546875
2025-05-06 13:30:00-04:00,163.69000244140625,163.85000610351562,163.33999633789062,163.35000610351562,517460,-0.0020770745483513764,-0.0828218303505752,0.510009765625,GOOGL,-0.0006106496971768349,0.12023660132795366,0.4727935791015625
2025-05-06 14:00:00-04:00,163.34390258789062,163.80999755859375,163.2100067138672,163.74549865722656,651653,0.002458592350087052,0.2593301897731226,0.5999908447265625,GOOGL,-0.0020770745483513764,-0.08282183035057522,0.510009765625
2025-05-06 14:30:00-04:00,163.75,164.00999450683594,163.62030029296875,163.97999572753906,620611,0.0014045540613072394,-0.0476357816199726,0.3896942138671875,GOOGL,0.002458592350087052,0.2593301897731226,0.5999908447265625
2025-05-06 15:00:00-04:00,163.9499969482422,164.0,163.64999389648438,163.9199981689453,538214,-0.00018297517447563028,-0.1327675468207944,0.350006103515625,GOOGL,0.0014045540613072394,-0.04763578161997262,0.3896942138671875
2025-05-06 15:30:00-04:00,163.9199981689453,164.02999877929688,163.1649932861328,163.25,2019117,-0.004087348562893278,2.7515133385604984,0.8650054931640625,GOOGL,-0.00018297517447563028,-0.1327675468207944,0.350006103515625
2025-05-07 09:30:00-04:00,164.11500549316406,165.0,163.36000061035156,163.7449951171875,3082813,-0.0022545797982621574,0.5268124630717288,1.6399993896484375,GOOGL,-0.004087348562893278,2.7515133385604984,0.8650054931640625
2025-05-07 10:00:00-04:00,163.75999450683594,163.75999450683594,163.0749969482422,163.52499389648438,1406417,-0.0014350306438349891,-0.543787767860068,0.68499755859375,GOOGL,-0.0022545797982621574,0.5268124630717288,1.6399993896484375
2025-05-07 10:30:00-04:00,163.4949951171875,163.75,156.32000732421875,156.4149932861328,11614886,-0.043304089070004825,7.258493746875926,7.42999267578125,GOOGL,-0.0014350306438349891,-0.543787767860068,0.68499755859375
2025-05-07 11:00:00-04:00,156.39999389648438,156.94000244140625,153.52999877929688,153.74000549316406,18247391,-0.017007599150424935,0.5710348771395604,3.410003662109375,GOOGL,-0.043304089070004825,7.258493746875926,7.42999267578125
2025-05-07 11:30:00-04:00,153.72000122070312,153.73989868164062,150.8800048828125,150.95860290527344,14981405,-0.017963819239534162,-0.1789837243033812,2.859893798828125,GOOGL,-0.017007599150424935,0.5710348771395604,3.410003662109375
2025-05-07 12:00:00-04:00,150.9600067138672,151.68499755859375,148.5,148.55999755859375,15888038,-0.0158983111323151,0.0605172211818585,3.18499755859375,GOOGL,-0.017963819239534162,-0.17898372430338128,2.859893798828125
2025-05-07 12:30:00-04:00,148.5800018310547,150.1199951171875,147.83999633789062,150.0998992919922,13433694,0.01022948877511598,-0.1544774754441045,2.279998779296875,GOOGL,-0.0158983111323151,0.06051722118185854,3.18499755859375
2025-05-07 13:00:00-04:00,150.08999633789062,151.17999267578125,149.85000610351562,151.1699981689453,8284746,0.007195694965727917,-0.3832860864628895,1.329986572265625,GOOGL,0.01022948877511598,-0.1544774754441045,2.279998779296875
2025-05-07 13:30:00-04:00,151.1699981689453,151.4199981689453,150.22000122070312,150.72999572753906,5754794,-0.0029106466014142685,-0.3053747212044884,1.1999969482421875,GOOGL,0.007195694965727917,-0.38328608646288953,1.329986572265625
2025-05-07 14:00:00-04:00,150.7100067138672,151.0,149.0399932861328,149.75,5872990,-0.006369893644088465,0.0205387021672713,1.9600067138671875,GOOGL,-0.0029106466014142685,-0.3053747212044884,1.1999969482421875
2025-05-07 14:30:00-04:00,149.73500061035156,150.16000366210938,148.85000610351562,150.10000610351562,5606150,0.002437676506336084,-0.045435119079038,1.30999755859375,GOOGL,-0.006369893644088465,0.020538702167271383,1.9600067138671875
2025-05-07 15:00:00-04:00,150.10499572753906,150.69000244140625,149.83999633789062,149.8553009033203,4423726,-0.0016634677813920362,-0.2109155124283153,0.850006103515625,GOOGL,0.002437676506336084,-0.04543511907903808,1.30999755859375
2025-05-07 15:30:00-04:00,149.83999633789062,151.42999267578125,149.72999572753906,151.3300018310547,9209079,0.009943977106113167,1.0817471516092994,1.6999969482421875,GOOGL,-0.0016634677813920362,-0.2109155124283153,0.850006103515625
2025-05-08 09:30:00-04:00,154.73500061035156,154.82000732421875,152.89999389648438,153.4550018310547,14868150,-0.008272199400574665,0.6145099852004745,1.920013427734375,GOOGL,0.009943977106113167,1.0817471516092994,1.6999969482421875
2025-05-08 10:00:00-04:00,153.4600067138672,154.47999572753906,153.41000366210938,153.8800048828125,4744285,0.0027368574910100474,-0.6809095280852022,1.0699920654296875,GOOGL,-0.008272199400574665,0.6145099852004745,1.920013427734375
2025-05-08 10:30:00-04:00,153.88999938964844,154.11000061035156,153.22000122070312,153.47999572753906,3879779,-0.002664264498898672,-0.1822205031948965,0.8899993896484375,GOOGL,0.0027368574910100474,-0.6809095280852022,1.0699920654296875
2025-05-08 11:00:00-04:00,153.47999572753906,154.28500366210938,153.24000549316406,154.02000427246094,3663312,0.003518429501917053,-0.0557936418543427,1.0449981689453125,GOOGL,-0.002664264498898672,-0.18222050319489658,0.8899993896484375
2025-05-08 11:30:00-04:00,154.0449981689453,155.2100067138672,153.85000610351562,154.5930938720703,3520437,0.0035580233674570305,-0.0390015920019916,1.3600006103515625,GOOGL,0.003518429501917053,-0.05579364185434277,1.0449981689453125
2025-05-08 12:00:00-04:00,154.5800018310547,155.17999267578125,154.53500366210938,154.7100067138672,2294209,0.000841020062573028,-0.3483169845107298,0.644989013671875,GOOGL,0.0035580233674570305,-0.0390015920019916,1.3600006103515625
2025-05-08 12:30:00-04:00,154.7050018310547,155.0399932861328,154.595703125,154.75,1582533,0.0002908643444796688,-0.3102053910519922,0.4442901611328125,GOOGL,0.000841020062573028,-0.3483169845107298,0.644989013671875
2025-05-08 13:00:00-04:00,154.74989318847656,154.9300994873047,154.3800048828125,154.80999755859375,1810077,0.0003883968439577501,0.1437846793716151,0.5500946044921875,GOOGL,0.0002908643444796688,-0.3102053910519922,0.4442901611328125
2025-05-08 13:30:00-04:00,154.8000030517578,155.10000610351562,154.55999755859375,154.68020629882812,1461440,-0.0007738808176226408,-0.1926089332111286,0.540008544921875,GOOGL,0.0003883968439577501,0.1437846793716151,0.5500946044921875
2025-05-08 14:00:00-04:00,154.6699981689453,154.97000122070312,154.48500061035156,154.77000427246094,1623562,0.0006465772593233776,0.1109330523319465,0.4850006103515625,GOOGL,-0.0007738808176226408,-0.1926089332111286,0.540008544921875
2025-05-08 14:30:00-04:00,154.75999450683594,155.58999633789062,154.72999572753906,155.47999572753906,2326624,0.00465237300503607,0.4330367426682813,0.8600006103515625,GOOGL,0.0006465772593233776,0.1109330523319465,0.4850006103515625
2025-05-08 15:00:00-04:00,155.47500610351562,155.92999267578125,155.26499938964844,155.47000122070312,3273399,-3.2190915684293664e-05,0.4069308147771191,0.6649932861328125,GOOGL,0.00465237300503607,0.4330367426682813,0.8600006103515625
2025-05-08 15:30:00-04:00,155.47999572753906,155.8699951171875,153.97500610351562,154.25999450683594,5442484,-0.007846676448596268,0.6626399653693302,1.894989013671875,GOOGL,-3.2190915684293664e-05,0.4069308147771191,0.6649932861328125
2025-05-09 09:30:00-04:00,154.08999633789062,155.0500030517578,153.9600067138672,154.4199981689453,4964032,0.0021416174891135675,-0.0879105937656408,1.089996337890625,GOOGL,-0.007846676448596268,0.6626399653693302,1.894989013671875
2025-05-09 10:00:00-04:00,154.39999389648438,154.69000244140625,152.5,152.61000061035156,3386374,-0.011593221223395234,-0.3178178545182626,2.19000244140625,GOOGL,0.0021416174891135675,-0.08791059376564081,1.089996337890625
2025-05-09 10:30:00-04:00,152.6199951171875,153.08999633789062,152.1999969482422,153.0500030517578,3018986,0.002817507196485769,-0.1084900840840379,0.8899993896484375,GOOGL,-0.011593221223395234,-0.3178178545182626,2.19000244140625
2025-05-09 11:00:00-04:00,153.0428009033203,153.8000030517578,152.96499633789062,153.49339294433594,2000673,0.0029442223897893083,-0.3373029884868628,0.8350067138671875,GOOGL,0.002817507196485769,-0.10849008408403793,0.8899993896484375
2025-05-09 11:30:00-04:00,153.49000549316406,153.7100067138672,152.99130249023438,153.35000610351562,1974199,-0.0009121075290773328,-0.013232547247851,0.7187042236328125,GOOGL,0.0029442223897893083,-0.3373029884868628,0.8350067138671875
2025-05-09 12:00:00-04:00,153.35000610351562,153.3699951171875,152.5948944091797,152.9770965576172,1429304,-0.002431754359675131,-0.2760081430494089,0.7751007080078125,GOOGL,-0.0009121075290773328,-0.013232547247851056,0.7187042236328125
2025-05-09 12:30:00-04:00,152.97000122070312,153.11000061035156,152.4550018310547,152.4792938232422,1411657,-0.0032078668598096716,-0.012346568679581,0.654998779296875,GOOGL,-0.002431754359675131,-0.2760081430494089,0.7751007080078125
2025-05-09 13:00:00-04:00,152.47999572753906,152.99000549316406,152.42999267578125,152.67999267578125,1122067,0.001311627451771047,-0.2051419006175012,0.5600128173828125,GOOGL,-0.0032078668598096716,-0.01234656867958106,0.654998779296875
2025-05-09 13:30:00-04:00,152.69000244140625,152.80999755859375,152.44000244140625,152.66000366210938,1046803,-0.00019646852326427044,-0.067076208461705,0.3699951171875,GOOGL,0.001311627451771047,-0.20514190061750126,0.5600128173828125
2025-05-09 14:00:00-04:00,152.65499877929688,152.91000366210938,152.25,152.4600067138672,1512073,-0.0012773382266478839,0.444467583680979,0.660003662109375,GOOGL,-0.00019646852326427044,-0.06707620846170503,0.3699951171875
2025-05-09 14:30:00-04:00,152.4499969482422,152.59500122070312,152.35499572753906,152.52499389648438,1290596,0.0004919445703082115,-0.1464724256037902,0.2400054931640625,GOOGL,-0.0012773382266478839,0.44446758368097905,0.660003662109375
2025-05-09 15:00:00-04:00,152.52999877929688,152.85499572753906,152.52000427246094,152.6199951171875,1535533,0.000590023855050692,0.1897859593552127,0.334991455078125,GOOGL,0.0004919445703082115,-0.14647242560379026,0.2400054931640625
2025-05-09 15:30:00-04:00,152.6300048828125,152.89999389648438,152.38999938964844,152.75999450683594,3138039,0.0008516649404763932,1.043615474235982,0.5099945068359375,GOOGL,0.000590023855050692,0.1897859593552127,0.334991455078125
2025-05-12 09:30:00-04:00,157.52999877929688,158.32000732421875,156.55999755859375,157.00999450683594,9829059,-0.0033009856947276983,2.132229714162252,1.760009765625,GOOGL,0.0008516649404763932,1.043615474235982,0.5099945068359375
2025-05-12 10:00:00-04:00,157.02000427246094,158.05999755859375,156.75,156.9600067138672,3583127,-0.00038210136900540537,-0.6354557440340932,1.30999755859375,GOOGL,-0.0033009856947276983,2.132229714162252,1.760009765625
2025-05-12 10:30:00-04:00,156.9600067138672,157.64999389648438,156.60000610351562,157.02000427246094,2298582,0.00038224742627024355,-0.3584983172519422,1.04998779296875,GOOGL,-0.00038210136900540537,-0.6354557440340932,1.30999755859375
2025-05-12 11:00:00-04:00,157.02999877929688,157.4550018310547,156.6199951171875,156.68499755859375,2232154,-0.0021970402049612536,-0.0288995563351666,0.8350067138671875,GOOGL,0.00038224742627024355,-0.35849831725194226,1.04998779296875
2025-05-12 11:30:00-04:00,156.69000244140625,157.0500030517578,156.3300018310547,156.36500549316406,2004856,-0.002074139659061669,-0.1018289956696536,0.720001220703125,GOOGL,-0.0021970402049612536,-0.02889955633516661,0.8350067138671875
2025-05-12 12:00:00-04:00,156.36500549316406,157.2783966064453,156.25,157.24929809570312,2327218,0.005655310149160764,0.1607906004221748,1.0283966064453125,GOOGL,-0.002074139659061669,-0.10182899566965364,0.720001220703125
2025-05-12 12:30:00-04:00,157.36000061035156,158.5399932861328,157.3000030517578,158.47500610351562,3270878,0.007085698327651935,0.4054884415641335,1.239990234375,GOOGL,0.005655310149160764,0.16079060042217486,1.0283966064453125
2025-05-12 13:00:00-04:00,158.47999572753906,159.10000610351562,157.92999267578125,158.10499572753906,2470546,-0.0023662292409744046,-0.2446841490266528,1.170013427734375,GOOGL,0.007085698327651935,0.40548844156413355,1.239990234375
2025-05-12 13:30:00-04:00,158.1199951171875,158.47999572753906,158.1199951171875,158.31649780273438,1185571,0.0012427440653615118,-0.520117820109401,0.3600006103515625,GOOGL,-0.0023662292409744046,-0.2446841490266528,1.170013427734375
2025-05-12 14:00:00-04:00,158.32000732421875,158.99000549316406,158.22999572753906,158.77999877929688,1715288,0.0029054537253534463,0.4468032703229077,0.760009765625,GOOGL,0.0012427440653615118,-0.520117820109401,0.3600006103515625
2025-05-12 14:30:00-04:00,158.7899932861328,159.08999633789062,158.5399932861328,158.58999633789062,1623723,-0.0012595059934400465,-0.0533817061624636,0.5500030517578125,GOOGL,0.0029054537253534463,0.4468032703229077,0.760009765625
2025-05-12 15:00:00-04:00,158.5850067138672,158.94500732421875,158.16000366210938,158.27999877929688,2023123,-0.0019233087723143916,0.2459779161839796,0.785003662109375,GOOGL,-0.0012595059934400465,-0.05338170616246363,0.5500030517578125
2025-05-12 15:30:00-04:00,158.2899932861328,158.49000549316406,157.75999450683594,158.47000122070312,4432257,0.0011372035012024995,1.190799570762628,0.730010986328125,GOOGL,-0.0019233087723143916,0.24597791618397968,0.785003662109375
2025-05-13 09:30:00-04:00,158.76499938964844,158.77000427246094,156.16000366210938,157.11000061035156,7609099,-0.010424204236823664,0.7167549174156642,2.6100006103515625,GOOGL,0.0011372035012024995,1.190799570762628,0.730010986328125
2025-05-13 10:00:00-04:00,157.11000061035156,159.94000244140625,156.96499633789062,159.47000122070312,5747437,0.015021326466700291,-0.2446626072285299,2.975006103515625,GOOGL,-0.010424204236823664,0.7167549174156642,2.6100006103515625
2025-05-13 10:30:00-04:00,159.4700927734375,159.92999267578125,158.8000030517578,159.63999938964844,4083607,0.0010654450201663668,-0.2894907764974196,1.1299896240234375,GOOGL,0.015021326466700291,-0.24466260722852995,2.975006103515625
2025-05-13 11:00:00-04:00,159.64999389648438,159.99000549316406,159.3800048828125,159.88499450683594,2228474,0.0014719738135657856,-0.4542878391578817,0.6100006103515625,GOOGL,0.0010654450201663668,-0.2894907764974196,1.1299896240234375
2025-05-13 11:30:00-04:00,159.88499450683594,160.32000732421875,159.5800018310547,160.19500732421875,2776947,0.0019389738126398548,0.2461204393679261,0.7400054931640625,GOOGL,0.0014719738135657856,-0.45428783915788173,0.6100006103515625
2025-05-13 12:00:00-04:00,160.19500732421875,160.21499633789062,159.58999633789062,159.9600067138672,1627159,-0.001466965882875093,-0.4140475133302868,0.625,GOOGL,0.0019389738126398548,0.24612043936792616,0.7400054931640625
2025-05-13 12:30:00-04:00,159.94500732421875,160.3350067138672,159.83999633789062,160.22000122070312,1716454,0.0017193027846560405,0.054877857664801,0.4950103759765625,GOOGL,-0.001466965882875093,-0.4140475133302868,0.625
2025-05-13 13:00:00-04:00,160.2100067138672,160.57000732421875,159.91000366210938,159.96499633789062,1819993,-0.0015293075694962077,0.0603214534150056,0.660003662109375,GOOGL,0.0017193027846560405,0.05487785766480102,0.4950103759765625
2025-05-13 13:30:00-04:00,159.97999572753906,160.22000122070312,159.2899932861328,159.38499450683594,1571595,-0.0037192226315374555,-0.1364829425168119,0.9300079345703124,GOOGL,-0.0015293075694962077,0.06032145341500561,0.660003662109375
2025-05-13 14:00:00-04:00,159.38999938964844,159.647705078125,159.2899932861328,159.3300018310547,1312128,-0.0003764198432993915,-0.1650978782701649,0.3577117919921875,GOOGL,-0.0037192226315374555,-0.13648294251681192,0.9300079345703125
2025-05-13 14:30:00-04:00,159.33999633789062,159.55999755859375,159.10000610351562,159.52000427246094,1434798,0.001129709669307255,0.0934893546971027,0.459991455078125,GOOGL,-0.0003764198432993915,-0.16509787827016498,0.3577117919921875
2025-05-13 15:00:00-04:00,159.52000427246094,159.69000244140625,159.35499572753906,159.38999938964844,2234137,-0.0008149754220821981,0.557109084344974,0.3350067138671875,GOOGL,0.001129709669307255,0.09348935469710273,0.459991455078125
2025-05-13 15:30:00-04:00,159.39999389648438,159.67999267578125,159.23500061035156,159.4499969482422,3696230,0.0003136954433655692,0.654433009255923,0.4449920654296875,GOOGL,-0.0008149754220821981,0.557109084344974,0.3350067138671875
2025-05-14 09:30:00-04:00,159.9600067138672,162.14999389648438,159.61000061035156,160.80499267578125,6860296,0.0052824826609663145,0.8560251932374339,2.5399932861328125,GOOGL,0.0003136954433655692,0.654433009255923,0.4449920654296875
2025-05-14 10:00:00-04:00,160.83999633789062,163.1199951171875,160.77000427246094,163.08999633789062,3693683,0.013989057766907953,-0.4615854767782614,2.3499908447265625,GOOGL,0.0052824826609663145,0.8560251932374339,2.5399932861328125
2025-05-14 10:30:00-04:00,163.08999633789062,164.81500244140625,162.52000427246094,164.47000122070312,5142375,0.008461615756943264,0.3922079940265583,2.2949981689453125,GOOGL,0.013989057766907953,-0.46158547677826145,2.3499908447265625
2025-05-14 11:00:00-04:00,164.5,164.55999755859375,163.8800048828125,164.2899932861328,3509549,-0.0012766365584631068,-0.3175237122924719,0.67999267578125,GOOGL,0.008461615756943264,0.39220799402655837,2.2949981689453125
2025-05-14 11:30:00-04:00,164.2899932861328,165.88999938964844,164.06500244140625,165.72999572753906,4147479,0.008765003957960538,0.1817697943524936,1.8249969482421875,GOOGL,-0.0012766365584631068,-0.3175237122924719,0.67999267578125
2025-05-14 12:00:00-04:00,165.72999572753906,166.89999389648438,165.61000061035156,166.69500732421875,4368565,0.0058227938306725235,0.0533061168001092,1.2899932861328125,GOOGL,0.008765003957960538,0.18176979435249363,1.8249969482421875
2025-05-14 12:30:00-04:00,166.69500732421875,167.0,165.8000030517578,166.0800018310547,2713778,-0.0036894055979006524,-0.3787941806977806,1.1999969482421875,GOOGL,0.0058227938306725235,0.053306116800109216,1.2899932861328125
2025-05-14 13:00:00-04:00,166.11000061035156,166.1199951171875,164.4949951171875,164.9199981689453,2625291,-0.007163942189113981,-0.032606572829465,1.625,GOOGL,-0.0036894055979006524,-0.3787941806977806,1.1999969482421875
2025-05-14 13:30:00-04:00,164.92999267578125,165.30499267578125,164.7451934814453,165.14999389648438,1578931,0.0013339066905533326,-0.3985691490962335,0.5597991943359375,GOOGL,-0.007163942189113981,-0.032606572829465,1.625
2025-05-14 14:00:00-04:00,165.14999389648438,165.7550048828125,164.9550018310547,165.33999633789062,1780121,0.0011504840958416196,0.1274216542711492,0.8000030517578125,GOOGL,0.0013339066905533326,-0.39856914909623353,0.5597991943359375
2025-05-14 14:30:00-04:00,165.33999633789062,165.77000427246094,164.6580047607422,165.0800018310547,1894156,-0.0015724840485941138,0.0640602520839874,1.11199951171875,GOOGL,0.0011504840958416196,0.12742165427114927,0.8000030517578125
2025-05-14 15:00:00-04:00,165.08999633789062,165.27999877929688,164.49000549316406,164.72000122070312,1742949,-0.0022411722417766677,-0.0798281662122866,0.7899932861328125,GOOGL,-0.0015724840485941138,0.06406025208398747,1.11199951171875
2025-05-14 15:30:00-04:00,164.6999969482422,165.47999572753906,164.67999267578125,165.3800048828125,3882832,0.0041287671352174815,1.2277370135328112,0.8000030517578125,GOOGL,-0.0022411722417766677,-0.07982816621228661,0.7899932861328125
2025-05-15 09:30:00-04:00,165.83999633789062,166.2050018310547,163.9600067138672,164.58999633789062,5549458,-0.007537385598183399,0.4292294902277513,2.2449951171875,GOOGL,0.0041287671352174815,1.2277370135328112,0.8000030517578125
2025-05-15 10:00:00-04:00,164.5800018310547,165.05690002441406,164.14999389648438,164.27999877929688,2674446,-0.0018228402504563146,-0.5180707737584463,0.9069061279296876,GOOGL,-0.007537385598183399,0.42922949022775136,2.2449951171875
2025-05-15 10:30:00-04:00,164.2899932861328,164.82000732421875,164.0399932861328,164.61000061035156,1734063,0.001947819936065187,-0.3516178677752327,0.7800140380859375,GOOGL,-0.0018228402504563146,-0.5180707737584463,0.9069061279296875
2025-05-15 11:00:00-04:00,164.61000061035156,165.47500610351562,164.5399932861328,165.28500366210938,2500951,0.004100619945659467,0.4422492147055787,0.9350128173828124,GOOGL,0.001947819936065187,-0.35161786777523274,0.7800140380859375
2025-05-15 11:30:00-04:00,165.28500366210938,165.67999267578125,165.01119995117188,165.3800048828125,1308035,0.0005747721729028044,-0.4769849549231472,0.668792724609375,GOOGL,0.004100619945659467,0.44224921470557876,0.9350128173828125
2025-05-15 12:00:00-04:00,165.38499450683594,165.58999633789062,164.77000427246094,164.94000244140625,1554166,-0.0026906435300046994,0.1881685123104504,0.8199920654296875,GOOGL,0.0005747721729028044,-0.4769849549231472,0.668792724609375
2025-05-15 12:30:00-04:00,164.92999267578125,165.4149932861328,164.74000549316406,165.13499450683594,1124405,0.0012429627124137532,-0.2765219416716103,0.67498779296875,GOOGL,-0.0026906435300046994,0.1881685123104504,0.8199920654296875
2025-05-15 13:00:00-04:00,165.13999938964844,165.13999938964844,164.55999755859375,164.7899932861328,1758189,-0.0021194507981666666,0.5636616699498846,0.5800018310546875,GOOGL,0.0012429627124137532,-0.27652194167161037,0.67498779296875
2025-05-15 13:30:00-04:00,164.7949981689453,165.02999877929688,164.72000122070312,164.7899932861328,940803,-3.0370356310038815e-05,-0.4649022374727631,0.30999755859375,GOOGL,-0.0021194507981666666,0.5636616699498846,0.5800018310546875
2025-05-15 14:00:00-04:00,164.77999877929688,164.8000030517578,163.15499877929688,163.45989990234375,1902152,-0.008011281021559125,1.0218387909052162,1.6450042724609375,GOOGL,-3.0370356310038815e-05,-0.46490223747276316,0.30999755859375
2025-05-15 14:30:00-04:00,163.4600067138672,163.75999450683594,163.19000244140625,163.22999572753906,1332733,-0.0014071392198751198,-0.2993551514284873,0.5699920654296875,GOOGL,-0.008011281021559125,1.0218387909052162,1.6450042724609375
2025-05-15 15:00:00-04:00,163.2449951171875,163.33999633789062,162.3800048828125,162.6649932861328,2370662,-0.0035529532200256897,0.7787974035309397,0.959991455078125,GOOGL,-0.0014071392198751198,-0.29935515142848734,0.5699920654296875
2025-05-15 15:30:00-04:00,162.66000366210938,163.98500061035156,162.66000366210938,163.94000244140625,4433291,0.007869167284391576,0.8700645642440803,1.3249969482421875,GOOGL,-0.0035529532200256897,0.7787974035309397,0.959991455078125
2025-05-16 09:30:00-04:00,167.75999450683594,169.33999633789062,167.22999572753906,167.97999572753906,12267883,0.0013114045535698171,1.76721807794706,2.1100006103515625,GOOGL,0.007869167284391576,0.8700645642440803,1.3249969482421875
2025-05-16 10:00:00-04:00,167.96499633789062,168.5399932861328,167.22999572753906,167.52999877929688,3373929,-0.002589810782472113,-0.7249787106707816,1.30999755859375,GOOGL,0.0013114045535698171,1.76721807794706,2.1100006103515625
2025-05-16 10:30:00-04:00,167.52000427246094,167.52999877929688,165.6199951171875,166.77000427246094,3155970,-0.004477077249712691,-0.0646009444774919,1.910003662109375,GOOGL,-0.002589810782472113,-0.7249787106707816,1.30999755859375
2025-05-16 11:00:00-04:00,166.77999877929688,166.91000366210938,166.0,166.19000244140625,2512881,-0.0035375725039510364,-0.2037690472342893,0.910003662109375,GOOGL,-0.004477077249712691,-0.06460094447749198,1.910003662109375
2025-05-16 11:30:00-04:00,166.1699981689453,166.92559814453125,166.1699981689453,166.3350067138672,2072862,0.0009930104515865068,-0.1751053870040005,0.7555999755859375,GOOGL,-0.0035375725039510364,-0.20376904723428935,0.910003662109375
2025-05-16 12:00:00-04:00,166.33999633789062,166.9149932861328,166.22500610351562,166.63999938964844,1643401,0.0018035533146725236,-0.2071826296203027,0.6899871826171875,GOOGL,0.0009930104515865068,-0.17510538700400058,0.7555999755859375
2025-05-16 12:30:00-04:00,166.64500427246094,166.82000732421875,166.3300018310547,166.34500122070312,1280829,-0.0018002522971964918,-0.2206229642065448,0.4900054931640625,GOOGL,0.0018035533146725236,-0.20718262962030276,0.6899871826171875
2025-05-16 13:00:00-04:00,166.33999633789062,166.6750030517578,166.21119689941406,166.64999389648438,1234740,0.0018636381232330912,-0.035983726164851,0.46380615234375,GOOGL,-0.0018002522971964918,-0.2206229642065448,0.4900054931640625
2025-05-16 13:30:00-04:00,166.64999389648438,166.6699981689453,165.77000427246094,165.96009826660156,1270642,-0.004139787909691384,0.0290765667265984,0.899993896484375,GOOGL,0.0018636381232330912,-0.035983726164851015,0.46380615234375
2025-05-16 14:00:00-04:00,165.99000549316406,166.49819946289062,165.92999267578125,166.2050018310547,1329356,0.0012952366454346276,0.0462081373038196,0.568206787109375,GOOGL,-0.004139787909691384,0.02907656672659842,0.899993896484375
2025-05-16 14:30:00-04:00,166.2050018310547,166.85000610351562,166.11000061035156,166.7050018310547,1804947,0.0030083330494965477,0.3577604494206217,0.7400054931640625,GOOGL,0.0012952366454346276,0.046208137303819674,0.568206787109375
2025-05-16 15:00:00-04:00,166.71499633789062,166.97999572753906,166.35499572753906,166.5072021484375,1769233,-0.0012464037070305523,-0.0197867305799006,0.625,GOOGL,0.0030083330494965477,0.3577604494206217,0.7400054931640625
2025-05-16 15:30:00-04:00,166.50999450683594,166.5399932861328,165.9550018310547,166.13999938964844,3530881,-0.002222059512303365,0.9957128314925168,0.584991455078125,GOOGL,-0.0012464037070305523,-0.019786730579900658,0.625
2025-05-19 09:30:00-04:00,164.50999450683594,165.83999633789062,164.43499755859375,165.5500030517578,5650546,0.006321856298394435,0.6003218460208657,1.404998779296875,GOOGL,-0.002222059512303365,0.9957128314925168,0.584991455078125
2025-05-19 10:00:00-04:00,165.5399932861328,166.07000732421875,164.4199981689453,164.72000122070312,3433635,-0.004953437831861862,-0.392335714106212,1.6500091552734375,GOOGL,0.006321856298394435,0.6003218460208657,1.404998779296875
2025-05-19 10:30:00-04:00,164.72000122070312,164.85000610351562,164.22000122070312,164.58999633789062,2055983,-0.0007892477042803492,-0.401222611023012,0.6300048828125,GOOGL,-0.004953437831861862,-0.39233571410621204,1.6500091552734375
2025-05-19 11:00:00-04:00,164.60000610351562,165.12989807128906,164.2899932861328,165.11000061035156,1531679,0.0030983869254246343,-0.25501378172874,0.83990478515625,GOOGL,-0.0007892477042803492,-0.40122261102301204,0.6300048828125
2025-05-19 11:30:00-04:00,165.10499572753906,165.61000061035156,164.93499755859375,165.25999450683594,1741077,0.0009387891542218529,0.136711412769908,0.6750030517578125,GOOGL,0.0030983869254246343,-0.25501378172874,0.83990478515625
2025-05-19 12:00:00-04:00,165.25999450683594,165.44000244140625,164.5500030517578,165.2926025390625,1866682,0.00019731352602225805,0.0721421281195489,0.8899993896484375,GOOGL,0.0009387891542218529,0.13671141276990806,0.6750030517578125
2025-05-19 12:30:00-04:00,165.30999755859375,165.42999267578125,164.91000366210938,165.3800048828125,1174813,0.00042349116963680267,-0.3706410625912716,0.519989013671875,GOOGL,0.00019731352602225805,0.0721421281195489,0.8899993896484375
2025-05-19 13:00:00-04:00,165.38999938964844,165.95989990234375,165.35000610351562,165.66000366210938,1068699,0.001632530826878087,-0.0903241622283717,0.609893798828125,GOOGL,0.00042349116963680267,-0.3706410625912716,0.519989013671875
2025-05-19 13:30:00-04:00,165.66000366210938,165.93850708007812,165.6165008544922,165.78500366210938,1522163,0.0007545575107854585,0.4243140491382513,0.3220062255859375,GOOGL,0.001632530826878087,-0.0903241622283717,0.609893798828125
