bin_end_time,open,high,low,close,volume,bin_return,volume_change,bin_range
2025-05-12 13:00:00-04:00,317.8900146484375,319.45001220703125,317.010009765625,318.29058837890625,4179711,0.0012916304573642456,0.12488302964325548,2.44000244140625
2025-05-12 13:30:00-04:00,318.3349914550781,319.83819580078125,318.3100891113281,319.0899963378906,3242673,0.0025115664369965707,-0.22418727036390795,1.528106689453125
2025-05-12 14:00:00-04:00,319.1188049316406,319.3299865722656,316.989990234375,317.0199890136719,4321581,-0.006487220997134502,0.33272180081062763,2.339996337890625
2025-05-12 14:30:00-04:00,317.0899963378906,317.5299072265625,316.1401062011719,316.6499938964844,4495080,-0.0011671034319906681,0.0401471128274582,1.389801025390625
2025-05-12 15:00:00-04:00,316.69000244140625,318.091796875,316.1499938964844,316.3450012207031,4653757,-0.0009631854781622096,0.035300150386645024,1.941802978515625
2025-05-12 15:30:00-04:00,316.3450012207031,318.7699890136719,316.1400146484375,318.6199951171875,7404623,0.007191496270545494,0.5911064973955451,2.629974365234375
2025-05-13 09:30:00-04:00,319.9549865722656,321.6000061035156,316.79998779296875,321.2699890136719,20912127,0.00831709854088003,1.824198747188074,4.800018310546875
2025-05-13 10:00:00-04:00,321.32501220703125,326.06988525390625,320.6199951171875,322.4949951171875,14202236,0.0038130113157364143,-0.32086123998768756,5.44989013671875
2025-05-13 10:30:00-04:00,322.4700927734375,324.5,321.7300109863281,322.4989929199219,7555150,1.2396479929677184e-05,-0.4680309494927418,2.769989013671875
2025-05-13 11:00:00-04:00,322.3999938964844,323.9200134277344,318.78271484375,321.5150146484375,9339395,-0.0030511049432291326,0.23616274991231156,5.137298583984375
2025-05-13 11:30:00-04:00,321.6000061035156,322.9700012207031,320.9006042480469,322.6000061035156,4590127,0.0033746214193588475,-0.5085198773582229,2.06939697265625
2025-05-13 12:00:00-04:00,322.5299987792969,322.5799865722656,320.42999267578125,321.7200012207031,4066497,-0.0027278514140205434,-0.11407745363036792,2.149993896484375
2025-05-13 12:30:00-04:00,321.7200012207031,327.25,321.4700012207031,326.0450134277344,7692798,0.013443404794917457,0.891750565658846,5.779998779296875
2025-05-13 13:00:00-04:00,326.0299987792969,329.489990234375,325.19000244140625,329.44000244140625,8479346,0.010412638972699284,0.102244722921361,4.29998779296875
2025-05-13 13:30:00-04:00,329.3900146484375,336.72900390625,328.6700134277344,334.9100036621094,16911420,0.01660393753085887,0.9944250417426062,8.058990478515625
2025-05-13 14:00:00-04:00,334.9200134277344,337.5893859863281,332.8299865722656,336.05120849609375,10314025,0.0034074970036896968,-0.390114786339645,4.7593994140625
2025-05-13 14:30:00-04:00,336.1099853515625,336.6400146484375,333.8800048828125,335.8500061035156,7381997,-0.0005987253950924254,-0.28427582830175413,2.760009765625
2025-05-13 15:00:00-04:00,335.8800048828125,337.1199951171875,334.2200012207031,334.9901123046875,7009118,-0.0025603507018043814,-0.05051194141639448,2.899993896484375
2025-05-13 15:30:00-04:00,335.0299987792969,336.1820068359375,331.80999755859375,333.92999267578125,10716982,-0.003164629611342118,0.5290057893161451,4.37200927734375
2025-05-14 09:30:00-04:00,342.4599914550781,345.5,337.0,340.739990234375,27814953,0.020393488778966073,1.5954091366394008,8.5
2025-05-14 10:00:00-04:00,340.7499084472656,344.639892578125,338.30999755859375,340.28009033203125,13261459,-0.0013497092079723938,-0.5232255470645591,6.32989501953125
2025-05-14 10:30:00-04:00,340.3900146484375,341.5498962402344,338.8500061035156,339.3900146484375,6512128,-0.0026157148445719036,-0.5089433221487922,2.69989013671875
2025-05-14 11:00:00-04:00,339.4259033203125,343.4800109863281,337.45001220703125,342.7322082519531,9448384,0.009847648602678172,0.450890400188694,6.029998779296875
2025-05-14 11:30:00-04:00,342.739990234375,350.0,342.5299987792969,346.3450012207031,17167410,0.010541153943997461,0.8169678539737588,7.470001220703125
2025-05-14 12:00:00-04:00,346.3299865722656,348.45001220703125,346.07000732421875,347.2300109863281,5175217,0.002555283784970941,-0.6985441018767538,2.3800048828125
2025-05-14 12:30:00-04:00,347.2369079589844,349.2099914550781,344.82000732421875,346.152099609375,7272962,-0.0031043151307436068,0.40534435560866333,4.389984130859375
2025-05-14 13:00:00-04:00,346.18011474609375,347.739990234375,343.239990234375,344.57000732421875,6879679,-0.004570511884635753,-0.05407466724011478,4.5
2025-05-14 13:30:00-04:00,344.5950012207031,347.7016906738281,343.3100891113281,347.7016906738281,5920359,0.009088670757877892,-0.13944255247955606,4.3916015625
2025-05-14 14:00:00-04:00,347.7099914550781,349.29998779296875,346.572509765625,346.726806640625,7208028,-0.002803794342540744,0.21749846588695054,2.72747802734375
2025-05-14 14:30:00-04:00,346.7099914550781,350.0,346.41070556640625,348.3550109863281,6728003,0.004695928651950787,-0.06659588447769627,3.58929443359375
2025-05-14 15:00:00-04:00,348.3699951171875,348.95001220703125,346.60009765625,347.92999267578125,6389559,-0.001220072331795885,-0.05030378256371171,2.34991455078125
2025-05-14 15:30:00-04:00,347.8999938964844,348.8900146484375,345.510009765625,347.4327087402344,9744188,-0.001429264352068249,0.5250172977509089,3.3800048828125
2025-05-15 09:30:00-04:00,340.3450012207031,342.25,336.32000732421875,337.1600036621094,22109304,-0.0295674667919813,1.26897346397668,5.92999267578125
2025-05-15 10:00:00-04:00,337.1600036621094,341.8399963378906,336.6300048828125,338.0375061035156,9704695,0.0026026291134035873,-0.561058321872095,5.209991455078125
2025-05-15 10:30:00-04:00,338.0350036621094,338.489990234375,334.7153015136719,337.44000244140625,9219256,-0.0017675661763000283,-0.05002104651408412,3.774688720703125
2025-05-15 11:00:00-04:00,337.3500061035156,339.69000244140625,337.0,339.1600036621094,6182843,0.005097206046286162,-0.329355535848012,2.69000244140625
2025-05-15 11:30:00-04:00,339.10009765625,341.0799865722656,338.4200134277344,340.22589111328125,5178563,0.0031427274432800356,-0.16243013125191763,2.65997314453125
2025-05-15 12:00:00-04:00,340.22589111328125,343.1300048828125,339.9353942871094,342.44500732421875,5119763,0.006522478943845611,-0.011354501239050241,3.194610595703125
2025-05-15 12:30:00-04:00,342.42999267578125,345.3699951171875,341.8299865722656,344.5806884765625,5904928,0.006236566767410245,0.1533596379363653,3.540008544921875
2025-05-15 13:00:00-04:00,344.5899963378906,346.1393127441406,343.92010498046875,345.3800048828125,5055320,0.002319678475842357,-0.1438811785681383,2.219207763671875
2025-05-15 13:30:00-04:00,345.44000244140625,345.4800109863281,343.6199951171875,344.5350036621094,4350781,-0.002446584077702596,-0.1393658561673643,1.860015869140625
2025-05-15 14:00:00-04:00,344.518798828125,344.5199890136719,341.6499938964844,343.2900085449219,4634439,-0.0036135519002548078,0.0651970301424043,2.8699951171875
2025-05-15 14:30:00-04:00,343.25,344.0199890136719,341.1400146484375,341.44500732421875,4142605,-0.005374468160385448,-0.10612589787027082,2.879974365234375
2025-05-15 15:00:00-04:00,341.4599914550781,342.5,339.6000061035156,339.8399963378906,4879353,-0.004700642715223746,0.17784654824681567,2.899993896484375
2025-05-15 15:30:00-04:00,339.8399963378906,344.1600036621094,339.8399963378906,342.7283935546875,7517899,0.008499285687153302,0.5407573504110073,4.32000732421875
2025-05-16 09:30:00-04:00,347.8450012207031,351.6199951171875,345.29998779296875,348.010009765625,20944681,0.0154105008813481,1.7859753103892455,6.32000732421875
2025-05-16 10:00:00-04:00,347.75,347.8399963378906,342.8800048828125,346.2200012207031,10640328,-0.005143554767655711,-0.4919794672451684,4.959991455078125
2025-05-16 10:30:00-04:00,346.19000244140625,346.2685852050781,342.3299865722656,345.75,8462577,-0.0013575218619548135,-0.20466953650301,3.9385986328125
2025-05-16 11:00:00-04:00,345.79998779296875,347.8999938964844,345.29998779296875,347.7049865722656,6478251,0.005654335711541947,-0.23448247501913422,2.600006103515625
2025-05-16 11:30:00-04:00,347.6600036621094,349.29998779296875,346.94000244140625,347.45001220703125,6271765,-0.0007333066107217956,-0.031873726411650316,2.3599853515625
2025-05-16 12:00:00-04:00,347.4200134277344,348.9670104980469,347.2408142089844,347.6600036621094,4023429,0.0006043788968210784,-0.3584853705456119,1.7261962890625
2025-05-16 12:30:00-04:00,347.6499938964844,348.25,347.05999755859375,347.5390930175781,2840153,-0.00034778416630509845,-0.29409640383861624,1.19000244140625
2025-05-16 13:00:00-04:00,347.45001220703125,348.4200134277344,346.2900085449219,347.8699951171875,3590786,0.0009521291453467029,0.2642931560377204,2.1300048828125
2025-05-16 13:30:00-04:00,347.9200134277344,348.760009765625,347.17010498046875,347.79998779296875,3001571,-0.00020124565269030725,-0.16409081465729225,1.58990478515625
2025-05-16 14:00:00-04:00,347.8587951660156,347.94000244140625,346.8599853515625,347.3299865722656,2386894,-0.0013513549085657495,-0.2047850942056676,1.08001708984375
2025-05-16 14:30:00-04:00,347.3800048828125,348.17999267578125,346.95001220703125,347.6199951171875,3931799,0.0008349654683832419,0.6472449132638483,1.22998046875
2025-05-16 15:00:00-04:00,347.5899963378906,349.42999267578125,347.30999755859375,348.80999755859375,4431073,0.0034232853636773086,0.12698360216277593,2.1199951171875
2025-05-16 15:30:00-04:00,348.8299865722656,349.92999267578125,347.8599853515625,349.79998779296875,7963739,0.002838193404157474,0.7972484317004029,2.07000732421875
2025-05-19 09:30:00-04:00,338.0,338.7398986816406,333.3800048828125,338.3193054199219,21155085,-0.03282070547081262,1.6564262088448656,5.359893798828125
2025-05-19 10:00:00-04:00,338.29229736328125,343.0,337.75,339.9028015136719,11035440,0.0046804780820430825,-0.4783552039616007,5.25
2025-05-19 10:30:00-04:00,339.88079833984375,340.6382141113281,338.5,338.8949890136719,5800508,-0.0029650020403243493,-0.474374560506876,2.138214111328125
2025-05-19 11:00:00-04:00,338.8900146484375,339.6199951171875,337.2200012207031,337.5150146484375,4685525,-0.004071982206791169,-0.19222161231395596,2.399993896484375
2025-05-19 11:30:00-04:00,337.5,339.55999755859375,336.70001220703125,337.42059326171875,5450175,-0.0002797546260782102,0.16319409244428318,2.8599853515625
2025-05-19 12:00:00-04:00,337.4800109863281,338.79998779296875,333.79998779296875,338.6449890136719,3145475,0.00362869302112645,-0.42286715564179134,5.0
2025-05-19 12:30:00-04:00,338.69000244140625,340.20001220703125,337.760009765625,340.0538024902344,3865383,0.004160148598878699,0.2288709972261742,2.44000244140625
2025-05-19 13:00:00-04:00,340.05999755859375,342.85040283203125,339.79998779296875,342.00738525390625,6017381,0.00574492256626935,0.55673603366083,3.0504150390625
2025-05-19 13:30:00-04:00,342.0,342.3900146484375,334.7799987792969,340.5299987792969,4023163,-0.004319750210986073,-0.33140962820868414,7.610015869140625
2025-05-19 14:00:00-04:00,340.50390625,340.989990234375,339.29998779296875,339.8299865722656,3586454,-0.0020556550363861614,-0.10854867177889638,1.69000244140625
2025-05-19 14:30:00-04:00,339.8299865722656,341.4299011230469,339.6600036621094,341.1300048828125,3491004,0.00382549616547867,-0.026614031575478148,1.7698974609375
2025-05-19 15:00:00-04:00,341.1300048828125,342.0899963378906,340.6400146484375,341.3450012207031,3322752,0.0006302475150623543,-0.048195877174589286,1.449981689453125
2025-05-19 15:30:00-04:00,341.3299865722656,342.7699890136719,341.2200012207031,341.92999267578125,6759962,0.0017137835708334048,1.034446747756077,1.54998779296875
2025-05-20 09:30:00-04:00,347.94000244140625,354.57330322265625,342.86749267578125,344.1000061035156,29667530,0.006346367602189318,3.3887125401000775,11.705810546875
2025-05-20 10:00:00-04:00,344.19000244140625,347.19000244140625,343.0400085449219,345.5400085449219,10484532,0.00418483701210115,-0.6465990933522272,4.149993896484375
2025-05-20 10:30:00-04:00,345.5199890136719,347.07000732421875,344.6300048828125,345.4341125488281,6190798,-0.00030646522392496767,-0.4095303443205667,2.44000244140625
2025-05-20 11:00:00-04:00,345.42999267578125,347.0,344.989990234375,346.2950134277344,4339784,0.0024922289016391375,-0.2989944107367095,2.010009765625
2025-05-20 11:30:00-04:00,346.29998779296875,350.1099853515625,345.8800048828125,349.24481201171875,8386878,0.0085181665042946,0.9325565512016267,4.22998046875
2025-05-20 12:00:00-04:00,349.2099914550781,350.13958740234375,347.3999938964844,349.2900085449219,5870244,0.00012941218208162297,-0.30006803485158606,2.739593505859375
2025-05-20 12:30:00-04:00,349.29998779296875,351.889892578125,349.2312927246094,350.739990234375,8649718,0.00415122578367888,0.4734852588750995,2.658599853515625
2025-05-20 13:00:00-04:00,350.75,352.1499938964844,350.20001220703125,350.3599853515625,5239174,-0.0010834375702598598,-0.3942953978384035,1.949981689453125
2025-05-20 13:30:00-04:00,350.3399963378906,351.3500061035156,349.0,351.1000061035156,4773110,0.0021121725736190644,-0.08895753414564966,2.350006103515625
2025-05-20 14:00:00-04:00,351.1000061035156,354.98040771484375,349.510009765625,349.8900146484375,12937351,-0.003446287194655784,1.7104657131304326,5.47039794921875
2025-05-20 14:30:00-04:00,349.79998779296875,350.1600036621094,344.54998779296875,345.5474853515625,11037922,-0.012411126682875695,-0.14681745899914134,5.610015869140625
2025-05-20 15:00:00-04:00,345.5199890136719,345.81561279296875,341.6300048828125,344.7349853515625,9957678,-0.002351341087530545,-0.09786660931287605,4.18560791015625
2025-05-20 15:30:00-04:00,344.79998779296875,345.8599853515625,342.7699890136719,343.760009765625,8610508,-0.002828188688024258,-0.13528957252885665,3.089996337890625
2025-05-21 09:30:00-04:00,344.42999267578125,346.0,342.25,344.2099914550781,13931374,0.0013089995248718456,0.6179502997964812,3.75
2025-05-21 10:00:00-04:00,344.20001220703125,347.2200012207031,342.1199951171875,342.6199035644531,11263559,-0.004619528572959886,-0.19149690475612813,5.100006103515625
2025-05-21 10:30:00-04:00,342.6300048828125,345.25,341.54998779296875,344.79998779296875,7336763,0.0063629818520030135,-0.34862835095017486,3.70001220703125
2025-05-21 11:00:00-04:00,344.75,346.20001220703125,343.2001037597656,345.3399963378906,6171099,0.0015661501277259848,-0.15887987658862635,2.999908447265625
2025-05-21 11:30:00-04:00,345.3399963378906,346.1000061035156,343.5799865722656,345.19000244140625,4767832,-0.00043433687981397906,-0.2273933702894736,2.52001953125
2025-05-21 12:00:00-04:00,345.2099914550781,346.79998779296875,344.4100036621094,346.375,4571253,0.00343288493355165,-0.041230269858501756,2.389984130859375
2025-05-21 12:30:00-04:00,346.3900146484375,347.3500061035156,345.6607971191406,346.29998779296875,3681115,-0.00021656357136412563,-0.19472516616341295,1.689208984375
2025-05-21 13:00:00-04:00,346.30499267578125,347.1400146484375,335.5400085449219,336.0,9826104,-0.0297429631996593,1.669328179097909,11.600006103515625
2025-05-21 13:30:00-04:00,336.0263977050781,340.22979736328125,334.5,338.4599914550781,9675914,0.007321403140113425,-0.015284796497167186,5.72979736328125
2025-05-21 14:00:00-04:00,338.40008544921875,338.94000244140625,336.30999755859375,337.1300048828125,4677244,-0.0039295237423716545,-0.5166095936776618,2.6300048828125
2025-05-21 14:30:00-04:00,337.17999267578125,338.4898986816406,335.2699890136719,335.6400146484375,4219297,-0.004419631040829319,-0.09790958094125513,3.21990966796875
2025-05-21 15:00:00-04:00,335.6700134277344,336.4599914550781,332.20001220703125,333.3299865722656,7598172,-0.006882457321399804,0.8008146854795952,4.259979248046875
2025-05-21 15:30:00-04:00,333.3299865722656,336.7799987792969,333.2325134277344,334.5299987792969,7846882,0.0036000727668439314,0.03273287311737616,3.5474853515625
2025-05-22 09:30:00-04:00,331.94000244140625,339.8599853515625,331.3900146484375,339.2699890136719,19744339,0.01416910367282842,1.5162018493460203,8.469970703125
2025-05-22 10:00:00-04:00,339.3599853515625,341.0899963378906,337.8700866699219,340.69500732421875,10100299,0.004200248641766713,-0.48844582743438514,3.21990966796875
2025-05-22 10:30:00-04:00,340.67999267578125,342.5899963378906,338.8599853515625,340.681884765625,9085630,-3.851702640678134e-05,-0.10045930323448837,3.730010986328125
2025-05-22 11:00:00-04:00,340.68499755859375,344.5299987792969,339.8699951171875,342.9518127441406,7106944,0.006662896032987531,-0.21778192596440749,4.660003662109375
2025-05-22 11:30:00-04:00,342.9100036621094,344.0,342.1300048828125,343.7401123046875,5212049,0.0022985723686348436,-0.26662585212434486,1.8699951171875
2025-05-22 12:00:00-04:00,343.79998779296875,344.010009765625,341.70001220703125,342.239990234375,3905078,-0.004364117007626955,-0.250759538139415,2.30999755859375
2025-05-22 12:30:00-04:00,342.25,344.0,341.510009765625,343.1199951171875,3479885,0.0025713093382506713,-0.10888207610705858,2.489990234375
2025-05-22 13:00:00-04:00,343.1400146484375,345.1499938964844,342.5799865722656,344.7799987792969,4485095,0.004837968307683127,0.28886299403572235,2.57000732421875
2025-05-22 13:30:00-04:00,344.760009765625,345.989990234375,344.1900939941406,344.8949890136719,4657555,0.0003335177063117367,0.0384518053686711,1.799896240234375
2025-05-22 14:00:00-04:00,344.8949890136719,345.5,343.9800109863281,345.135009765625,3513243,0.0006959241496651281,-0.24568942288389506,1.519989013671875
2025-05-22 14:30:00-04:00,345.135009765625,347.07000732421875,344.94281005859375,346.8699951171875,5776547,0.005026975828214875,0.6442207385028591,2.127197265625
2025-05-22 15:00:00-04:00,346.8999938964844,347.2699890136719,346.010009765625,346.4700012207031,4614761,-0.001153152195678464,-0.20112118883478314,1.259979248046875
2025-05-22 15:30:00-04:00,346.4700012207031,346.510009765625,340.6499938964844,340.9800109863281,9884659,-0.015845499509430372,1.1419655319094533,5.860015869140625
2025-05-23 09:30:00-04:00,337.5150146484375,338.6499938964844,333.2099914550781,336.7699890136719,21344263,-0.012346829248078839,1.1593322541526216,5.44000244140625
2025-05-23 10:00:00-04:00,336.8699951171875,337.7489013671875,334.6200866699219,335.6499938964844,8055909,-0.0033256975197455407,-0.6225726322806273,3.128814697265625
2025-05-23 10:30:00-04:00,335.6499938964844,338.8500061035156,335.5299987792969,336.8900146484375,6755683,0.003694386338453315,-0.16140028394064532,3.32000732421875
2025-05-23 11:00:00-04:00,336.92999267578125,337.55999755859375,335.1600036621094,337.2900085449219,4947058,0.0011873130074864235,-0.26771904483972975,2.399993896484375
2025-05-23 11:30:00-04:00,337.2300109863281,337.9800109863281,336.6300048828125,337.2550048828125,3811021,-0.00010377912544867751,-0.22963890862003233,1.350006103515625
2025-05-23 12:00:00-04:00,337.2799987792969,340.6400146484375,336.27069091796875,339.17999267578125,5738902,0.005707810900056565,0.5058699492865559,4.36932373046875
2025-05-23 12:30:00-04:00,339.20001220703125,340.3399963378906,338.3118896484375,339.92999267578125,4116800,0.002211215331668903,-0.28265023518436105,2.028106689453125
2025-05-23 13:00:00-04:00,339.92559814453125,343.17999267578125,339.3999938964844,343.03948974609375,5235545,0.009147463116849108,0.27175111737271673,3.779998779296875
2025-05-23 13:30:00-04:00,343.0299987792969,343.08990478515625,341.227294921875,342.2099914550781,4291822,-0.002418083969369267,-0.18025305865960473,1.86260986328125
2025-05-23 14:00:00-04:00,342.1700134277344,342.6400146484375,339.3371887207031,340.5199890136719,4137401,-0.004938495320432779,-0.03598028995610725,3.302825927734375
2025-05-23 14:30:00-04:00,340.4649963378906,341.69000244140625,340.3855895996094,341.0299987792969,2747739,0.0014977381125327316,-0.3358780065069835,1.304412841796875
2025-05-23 15:00:00-04:00,341.0101013183594,341.7699890136719,339.6335144042969,340.3550109863281,3992134,-0.0019792622214609423,0.4528796221184035,2.136474609375
2025-05-23 15:30:00-04:00,340.30999755859375,341.2900085449219,339.0199890136719,339.3900146484375,6055857,-0.0028352640823301467,0.5169473269183851,2.27001953125
2025-05-27 09:30:00-04:00,347.3500061035156,354.54998779296875,347.32000732421875,353.1600036621094,22896777,0.04057275824079776,2.7809309235670527,7.22998046875
2025-05-27 10:00:00-04:00,353.2149963378906,357.6000061035156,352.92999267578125,356.32989501953125,13174003,0.008975793760764406,-0.42463504798077034,4.670013427734375
2025-05-27 10:30:00-04:00,356.32000732421875,357.4599914550781,354.3900146484375,354.635009765625,7170210,-0.004756505916556186,-0.4557303501449028,3.069976806640625
2025-05-27 11:00:00-04:00,354.6700134277344,356.7799987792969,354.527099609375,355.1099853515625,5349647,0.0013393364243745598,-0.25390651040903967,2.252899169921875
2025-05-27 11:30:00-04:00,355.0950012207031,357.69000244140625,354.8299865722656,356.9200134277344,5836233,0.005097091466971682,0.09095665564475564,2.860015869140625
2025-05-27 12:00:00-04:00,356.8999938964844,359.3039855957031,356.6099853515625,358.30999755859375,6240817,0.0038943855165487484,0.06932279777041117,2.694000244140625
2025-05-27 12:30:00-04:00,358.2908020019531,361.25,358.1300048828125,360.5871887207031,6996562,0.006355365961389303,0.12109712558467911,3.1199951171875
2025-05-27 13:00:00-04:00,360.5799865722656,363.0,360.1199951171875,361.5075988769531,6686806,0.0025525314959620182,-0.044272601314760074,2.8800048828125
2025-05-27 13:30:00-04:00,361.489990234375,363.4699096679687,360.8999938964844,363.0549926757813,5772379,0.004280390795754485,-0.13675093908810876,2.569915771484318
2025-05-27 14:00:00-04:00,363.0,363.7900085449219,361.7699890136719,362.0,5322296,-0.002905875685680015,-0.07797183795450713,2.02001953125
2025-05-27 14:30:00-04:00,362.0,362.4700012207031,359.5,359.7214050292969,5943696,-0.006294461245036298,0.11675412265683827,2.970001220703125
2025-05-27 15:00:00-04:00,359.7200012207031,360.3699951171875,358.6000061035156,359.8900146484375,7075262,0.00046872278597631656,0.1903808673929488,1.769989013671875
2025-05-27 15:30:00-04:00,359.8999938964844,363.0,357.79998779296875,362.7510070800781,11523217,0.007949629929119961,0.6286629385597311,5.20001220703125
2025-05-28 09:30:00-04:00,364.8399963378906,365.0,358.6400146484375,361.0400085449219,20965376,-0.004716729938060604,0.819403036495798,6.3599853515625
2025-05-28 10:00:00-04:00,361.0997924804687,364.6000061035156,360.8999938964844,361.6300048828125,10514595,0.001634157777329115,-0.4984781098130556,3.70001220703125
2025-05-28 10:30:00-04:00,361.7008972167969,362.7000122070313,360.58489990234375,361.1499938964844,5469959,-0.001327353869554293,-0.4797746370640048,2.115112304687557
2025-05-28 11:00:00-04:00,361.1554870605469,363.3799133300781,360.4306945800781,362.9500122070313,5123455,0.004984129422587857,-0.06334672709612632,2.94921875
2025-05-28 11:30:00-04:00,363.010009765625,363.3799133300781,360.9100036621094,361.0199890136719,3976101,-0.005317600574314185,-0.2239414613771371,2.46990966796875
2025-05-28 12:00:00-04:00,361.0499877929687,361.8800048828125,360.7999877929687,361.1300048828125,3406617,0.0003047362264931852,-0.1432267439886462,1.0800170898438068
2025-05-28 12:30:00-04:00,361.1099853515625,362.3200073242187,360.510009765625,361.3599853515625,3293091,0.0006368356703692069,-0.03332514339005532,1.8099975585936932
2025-05-28 13:00:00-04:00,361.3999938964844,362.8699951171875,361.1000061035156,362.6199951171875,3174869,0.0034868547063924282,-0.03590001005134691,1.769989013671875
2025-05-28 13:30:00-04:00,362.5799865722656,363.1080017089844,361.98089599609375,362.739990234375,2837176,0.00033091147427954937,-0.10636438857792241,1.127105712890625
2025-05-28 14:00:00-04:00,362.69000244140625,363.989990234375,361.2601013183594,361.4200134277344,4652489,-0.0036389062198181055,0.6398309445730543,2.729888916015625
2025-05-28 14:30:00-04:00,361.4599914550781,361.6998901367187,357.3599853515625,358.7699890136719,6172633,-0.00733225697417661,0.32673779561864635,4.339904785156193
2025-05-28 15:00:00-04:00,358.75,360.2499084472656,358.4100036621094,359.03900146484375,4750049,0.0007498187122938482,-0.230466318020203,1.83990478515625
2025-05-28 15:30:00-04:00,359.0,359.1000061035156,355.9100036621094,356.9200134277344,7592388,-0.005901832470745827,0.5983809851224693,3.19000244140625
2025-05-29 09:30:00-04:00,365.0,367.7099914550781,362.5499877929687,364.2345886230469,18159996,0.02049359778137938,1.3918688033330224,5.160003662109432
2025-05-29 10:00:00-04:00,364.135009765625,364.3800048828125,359.4400939941406,362.0299987792969,8854789,-0.006052664718318557,-0.5124013793835638,4.939910888671875
2025-05-29 10:30:00-04:00,361.9599914550781,364.75,361.75,363.4700012207031,7254516,0.003977577676606003,-0.18072401273480376,3.0
2025-05-29 11:00:00-04:00,363.4500122070313,364.2000122070313,361.8900146484375,364.0820007324219,4922546,0.0016837689758806285,-0.3214508038854694,2.309997558593807
2025-05-29 11:30:00-04:00,364.04449462890625,364.3800048828125,360.6700134277344,361.3901062011719,4692521,-0.007393649029160287,-0.046728867541308894,3.709991455078125
2025-05-29 12:00:00-04:00,361.3599853515625,362.9367980957031,360.3999938964844,362.43011474609375,4243449,0.0028778002692275706,-0.09569951844648106,2.53680419921875
2025-05-29 12:30:00-04:00,362.44000244140625,363.6600036621094,361.91009521484375,362.6499938964844,3412818,0.000606680133478088,-0.19574431081886456,1.749908447265625
2025-05-29 13:00:00-04:00,362.6099853515625,362.8500061035156,360.6600036621094,361.114990234375,3269843,-0.004232741453037314,-0.041893531972698184,2.19000244140625
2025-05-29 13:30:00-04:00,361.14990234375,362.4100036621094,356.0,356.8710021972656,6441986,-0.01175245600952457,0.9701208895962283,6.410003662109375
2025-05-29 14:00:00-04:00,356.8494873046875,358.67999267578125,356.1600036621094,357.260009765625,5218512,0.0010900509314688556,-0.18992186571035707,2.519989013671875
2025-05-29 14:30:00-04:00,357.32000732421875,359.95001220703125,357.2850036621094,358.7699890136719,4153148,0.004226555468767712,-0.20415091505011396,2.665008544921875
2025-05-29 15:00:00-04:00,358.7699890136719,359.3500061035156,357.45001220703125,358.1499938964844,4117586,-0.0017281130980102422,-0.00856266138360584,1.899993896484375
2025-05-29 15:30:00-04:00,358.1300048828125,359.6199035644531,357.0400085449219,358.45001220703125,6049230,0.000837689000864783,0.4691204992439746,2.57989501953125
2025-05-30 09:30:00-04:00,356.3598937988281,358.4599914550781,353.82000732421875,355.90838623046875,13466061,-0.007090600892753041,1.2260785256966589,4.639984130859375
2025-05-30 10:00:00-04:00,355.9100036621094,361.9500122070313,355.8100891113281,361.8550109863281,9364403,0.01670830187184369,-0.30459226346887924,6.139923095703182
2025-05-30 10:30:00-04:00,361.8299865722656,363.1600036621094,360.739990234375,361.739990234375,7640810,-0.00031786419549528766,-0.1840579693120854,2.420013427734375
2025-05-30 11:00:00-04:00,361.7999877929687,363.6799926757813,359.3500061035156,360.9100036621094,6873819,-0.0022944285803951914,-0.1003808496743146,4.329986572265682
2025-05-30 11:30:00-04:00,360.8800048828125,361.5694885253906,358.2699890136719,358.3724060058594,5459262,-0.007031109225295262,-0.20578909627966635,3.29949951171875
2025-05-30 12:00:00-04:00,358.3800048828125,358.5899963378906,353.6000061035156,354.07501220703125,6192235,-0.011991419335890097,0.13426228673399443,4.989990234375
2025-05-30 12:30:00-04:00,354.0199890136719,354.20001220703125,345.41510009765625,346.51458740234375,12280023,-0.02135260762277924,0.9831325845999062,8.784912109375
2025-05-30 13:00:00-04:00,346.5199890136719,349.05999755859375,345.2900085449219,348.4064025878906,7012676,0.005459554241940889,-0.428936248735039,3.769989013671875
2025-05-30 13:30:00-04:00,348.375,349.8999938964844,347.5799865722656,347.94500732421875,4794908,-0.0013243019079004492,-0.3162513140490164,2.32000732421875
2025-05-30 14:00:00-04:00,347.94500732421875,351.8994140625,347.9200134277344,350.6000061035156,6445496,0.0076305126482902885,0.3442376788042649,3.979400634765625
2025-05-30 14:30:00-04:00,350.6300048828125,351.45001220703125,348.45001220703125,350.0033874511719,5490609,-0.001701707478486414,-0.14814794703153955,3.0
2025-05-30 15:00:00-04:00,349.9800109863281,352.42999267578125,349.8305969238281,351.6683044433594,5451219,0.004756859653022083,-0.007174067576110388,2.599395751953125
2025-05-30 15:30:00-04:00,351.6700134277344,352.2799987792969,345.45001220703125,345.760009765625,12567137,-0.01680075970191952,1.305381053302023,6.829986572265625
2025-06-02 09:30:00-04:00,342.75,348.010009765625,336.90008544921875,337.3699951171875,17786062,-0.024265428075747386,0.415283528778273,11.10992431640625
2025-06-02 10:00:00-04:00,337.2200012207031,340.3399963378906,335.5,338.5028076171875,10374063,0.003357774895205168,-0.41673075242850277,4.839996337890625
