bin_end_time,open,high,low,close,volume,bin_return,volume_change,bin_range
2025-05-12 12:00:00-04:00,156.36500549316406,157.2783966064453,156.25,157.24929809570312,2327218,0.005655310149160764,0.16079060042217486,1.0283966064453125
2025-05-12 12:30:00-04:00,157.36000061035156,158.5399932861328,157.3000030517578,158.47500610351562,3270878,0.007794680311173918,0.40548844156413355,1.239990234375
2025-05-12 13:00:00-04:00,158.47999572753906,159.10000610351562,157.92999267578125,158.10499572753906,2470546,-0.0023348184996117016,-0.2446841490266528,1.170013427734375
2025-05-12 13:30:00-04:00,158.1199951171875,158.47999572753906,158.1199951171875,158.31649780273438,1185571,0.001337731766299033,-0.520117820109401,0.3600006103515625
2025-05-12 14:00:00-04:00,158.32000732421875,158.99000549316406,158.22999572753906,158.77999877929688,1715288,0.0029276858886813084,0.4468032703229077,0.760009765625
2025-05-12 14:30:00-04:00,158.7899932861328,159.08999633789062,158.5399932861328,158.58999633789062,1623723,-0.0011966396452134376,-0.05338170616246363,0.5500030517578125
2025-05-12 15:00:00-04:00,158.5850067138672,158.94500732421875,158.16000366210938,158.27999877929688,2023123,-0.0019547106737632935,0.24597791618397968,0.785003662109375
2025-05-12 15:30:00-04:00,158.2899932861328,158.49000549316406,157.75999450683594,158.47000122070312,4432257,0.001200419780588824,1.190799570762628,0.730010986328125
2025-05-13 09:30:00-04:00,158.76499938964844,158.77000427246094,156.16000366210938,157.11000061035156,7609099,-0.008582069791603475,0.7167549174156642,2.6100006103515625
2025-05-13 10:00:00-04:00,157.11000061035156,159.94000244140625,156.96499633789062,159.47000122070312,5747437,0.015021326466700291,-0.24466260722852995,2.975006103515625
2025-05-13 10:30:00-04:00,159.4700927734375,159.92999267578125,158.8000030517578,159.63999938964844,4083607,0.0010660197381577863,-0.2894907764974196,1.1299896240234375
2025-05-13 11:00:00-04:00,159.64999389648438,159.99000549316406,159.3800048828125,159.88499450683594,2228474,0.0015346725014042661,-0.45428783915788173,0.6100006103515625
2025-05-13 11:30:00-04:00,159.88499450683594,160.32000732421875,159.5800018310547,160.19500732421875,2776947,0.0019389738126398548,0.24612043936792616,0.7400054931640625
2025-05-13 12:00:00-04:00,160.19500732421875,160.21499633789062,159.58999633789062,159.9600067138672,1627159,-0.001466965882875093,-0.4140475133302868,0.625
2025-05-13 12:30:00-04:00,159.94500732421875,160.3350067138672,159.83999633789062,160.22000122070312,1716454,0.0016253719425070035,0.05487785766480102,0.4950103759765625
2025-05-13 13:00:00-04:00,160.2100067138672,160.57000732421875,159.91000366210938,159.96499633789062,1819993,-0.001591592066344072,0.06032145341500561,0.660003662109375
2025-05-13 13:30:00-04:00,159.97999572753906,160.22000122070312,159.2899932861328,159.38499450683594,1571595,-0.0036258046718518067,-0.13648294251681192,0.9300079345703125
2025-05-13 14:00:00-04:00,159.38999938964844,159.647705078125,159.2899932861328,159.3300018310547,1312128,-0.0003450304462563336,-0.16509787827016498,0.3577117919921875
2025-05-13 14:30:00-04:00,159.33999633789062,159.55999755859375,159.10000610351562,159.52000427246094,1434798,0.001192508876060483,0.09348935469710273,0.459991455078125
2025-05-13 15:00:00-04:00,159.52000427246094,159.69000244140625,159.35499572753906,159.38999938964844,2234137,-0.0008149754220821981,0.557109084344974,0.3350067138671875
2025-05-13 15:30:00-04:00,159.39999389648438,159.67999267578125,159.23500061035156,159.4499969482422,3696230,0.0003764198432993915,0.654433009255923,0.4449920654296875
2025-05-14 09:30:00-04:00,159.9600067138672,162.14999389648438,159.61000061035156,160.80499267578125,6860296,0.008497935111148935,0.8560251932374339,2.5399932861328125
2025-05-14 10:00:00-04:00,160.83999633789062,163.1199951171875,160.77000427246094,163.08999633789062,3693683,0.01420978058011202,-0.46158547677826145,2.3499908447265625
2025-05-14 10:30:00-04:00,163.08999633789062,164.81500244140625,162.52000427246094,164.47000122070312,5142375,0.008461615756943264,0.39220799402655837,2.2949981689453125
2025-05-14 11:00:00-04:00,164.5,164.55999755859375,163.8800048828125,164.2899932861328,3509549,-0.001094472750254094,-0.3175237122924719,0.67999267578125
2025-05-14 11:30:00-04:00,164.2899932861328,165.88999938964844,164.06500244140625,165.72999572753906,4147479,0.008765003957960538,0.18176979435249363,1.8249969482421875
2025-05-14 12:00:00-04:00,165.72999572753906,166.89999389648438,165.61000061035156,166.69500732421875,4368565,0.0058227938306725235,0.053306116800109216,1.2899932861328125
2025-05-14 12:30:00-04:00,166.69500732421875,167.0,165.8000030517578,166.0800018310547,2713778,-0.0036894055979006524,-0.3787941806977806,1.1999969482421875
2025-05-14 13:00:00-04:00,166.11000061035156,166.1199951171875,164.4949951171875,164.9199981689453,2625291,-0.006984607715078139,-0.032606572829465,1.625
2025-05-14 13:30:00-04:00,164.92999267578125,165.30499267578125,164.7451934814453,165.14999389648438,1578931,0.0013945896804063995,-0.39856914909623353,0.5597991943359375
2025-05-14 14:00:00-04:00,165.14999389648438,165.7550048828125,164.9550018310547,165.33999633789062,1780121,0.0011504840958416196,0.12742165427114927,0.8000030517578125
2025-05-14 14:30:00-04:00,165.33999633789062,165.77000427246094,164.6580047607422,165.0800018310547,1894156,-0.0015724840485941138,0.06406025208398747,1.11199951171875
2025-05-14 15:00:00-04:00,165.08999633789062,165.27999877929688,164.49000549316406,164.72000122070312,1742949,-0.0021807645163464118,-0.07982816621228661,0.7899932861328125
2025-05-14 15:30:00-04:00,164.6999969482422,165.47999572753906,164.67999267578125,165.3800048828125,3882832,0.004006821619829015,1.2277370135328112,0.8000030517578125
2025-05-15 09:30:00-04:00,165.83999633789062,166.2050018310547,163.9600067138672,164.58999633789062,5549458,-0.004776929021629184,0.42922949022775136,2.2449951171875
2025-05-15 10:00:00-04:00,164.5800018310547,165.05690002441406,164.14999389648438,164.27999877929688,2674446,-0.001883453220068998,-0.5180707737584463,0.9069061279296875
2025-05-15 10:30:00-04:00,164.2899932861328,164.82000732421875,164.0399932861328,164.61000061035156,1734063,0.002008776683143365,-0.35161786777523274,0.7800140380859375
2025-05-15 11:00:00-04:00,164.61000061035156,165.47500610351562,164.5399932861328,165.28500366210938,2500951,0.004100619945659467,0.44224921470557876,0.9350128173828125
2025-05-15 11:30:00-04:00,165.28500366210938,165.67999267578125,165.01119995117188,165.3800048828125,1308035,0.0005747721729028044,-0.4769849549231472,0.668792724609375
2025-05-15 12:00:00-04:00,165.38499450683594,165.58999633789062,164.77000427246094,164.94000244140625,1554166,-0.002660554047740127,0.1881685123104504,0.8199920654296875
2025-05-15 12:30:00-04:00,164.92999267578125,165.4149932861328,164.74000549316406,165.13499450683594,1124405,0.0011821999669179295,-0.27652194167161037,0.67498779296875
2025-05-15 13:00:00-04:00,165.13999938964844,165.13999938964844,164.55999755859375,164.7899932861328,1758189,-0.0020892072073120938,0.5636616699498846,0.5800018310546875
2025-05-15 13:30:00-04:00,164.7949981689453,165.02999877929688,164.72000122070312,164.7899932861328,940803,0.0,-0.46490223747276316,0.30999755859375
2025-05-15 14:00:00-04:00,164.77999877929688,164.8000030517578,163.15499877929688,163.45989990234375,1902152,-0.008071445099700703,1.0218387909052162,1.6450042724609375
2025-05-15 14:30:00-04:00,163.4600067138672,163.75999450683594,163.19000244140625,163.22999572753906,1332733,-0.0014064866976062351,-0.29935515142848734,0.5699920654296875
2025-05-15 15:00:00-04:00,163.2449951171875,163.33999633789062,162.3800048828125,162.6649932861328,2370662,-0.0034613885694718682,0.7787974035309397,0.959991455078125
2025-05-15 15:30:00-04:00,162.66000366210938,163.98500061035156,162.66000366210938,163.94000244140625,4433291,0.007838251669986862,0.8700645642440803,1.3249969482421875
2025-05-16 09:30:00-04:00,167.75999450683594,169.33999633789062,167.22999572753906,167.97999572753906,12267883,0.02464312081230302,1.76721807794706,2.1100006103515625
2025-05-16 10:00:00-04:00,167.96499633789062,168.5399932861328,167.22999572753906,167.52999877929688,3373929,-0.0026788722448360947,-0.7249787106707816,1.30999755859375
2025-05-16 10:30:00-04:00,167.52000427246094,167.52999877929688,165.6199951171875,166.77000427246094,3155970,-0.004536468169125674,-0.06460094447749198,1.910003662109375
2025-05-16 11:00:00-04:00,166.77999877929688,166.91000366210938,166.0,166.19000244140625,2512881,-0.0034778546273052102,-0.20376904723428935,0.910003662109375
2025-05-16 11:30:00-04:00,166.1699981689453,166.92559814453125,166.1699981689453,166.3350067138672,2072862,0.0008725210321365306,-0.17510538700400058,0.7555999755859375
2025-05-16 12:00:00-04:00,166.33999633789062,166.9149932861328,166.22500610351562,166.63999938964844,1643401,0.0018336048544844719,-0.20718262962030276,0.6899871826171875
2025-05-16 12:30:00-04:00,166.64500427246094,166.82000732421875,166.3300018310547,166.34500122070312,1280829,-0.0017702722637169543,-0.2206229642065448,0.4900054931640625
2025-05-16 13:00:00-04:00,166.33999633789062,166.6750030517578,166.21119689941406,166.64999389648438,1234740,0.0018334946860025791,-0.035983726164851015,0.46380615234375
2025-05-16 13:30:00-04:00,166.64999389648438,166.6699981689453,165.77000427246094,165.96009826660156,1270642,-0.004139787909691384,0.02907656672659842,0.899993896484375
2025-05-16 14:00:00-04:00,165.99000549316406,166.49819946289062,165.92999267578125,166.2050018310547,1329356,0.00147567738878851,0.046208137303819674,0.568206787109375
2025-05-16 14:30:00-04:00,166.2050018310547,166.85000610351562,166.11000061035156,166.7050018310547,1804947,0.0030083330494965477,0.3577604494206217,0.7400054931640625
2025-05-16 15:00:00-04:00,166.71499633789062,166.97999572753906,166.35499572753906,166.5072021484375,1769233,-0.001186525181875786,-0.019786730579900658,0.625
2025-05-16 15:30:00-04:00,166.50999450683594,166.5399932861328,165.9550018310547,166.13999938964844,3530881,-0.002205326580778877,0.9957128314925168,0.584991455078125
2025-05-19 09:30:00-04:00,164.50999450683594,165.83999633789062,164.43499755859375,165.5500030517578,5650546,-0.0035511998318171756,0.6003218460208657,1.404998779296875
2025-05-19 10:00:00-04:00,165.5399932861328,166.07000732421875,164.4199981689453,164.72000122070312,3433635,-0.005013602028114739,-0.39233571410621204,1.6500091552734375
2025-05-19 10:30:00-04:00,164.72000122070312,164.85000610351562,164.22000122070312,164.58999633789062,2055983,-0.0007892477042803492,-0.40122261102301204,0.6300048828125
2025-05-19 11:00:00-04:00,164.60000610351562,165.12989807128906,164.2899932861328,165.11000061035156,1531679,0.003159391725080285,-0.25501378172874,0.83990478515625
2025-05-19 11:30:00-04:00,165.10499572753906,165.61000061035156,164.93499755859375,165.25999450683594,1741077,0.0009084482825383322,0.13671141276990806,0.6750030517578125
2025-05-19 12:00:00-04:00,165.25999450683594,165.44000244140625,164.5500030517578,165.2926025390625,1866682,0.00019731352602225805,0.0721421281195489,0.8899993896484375
2025-05-19 12:30:00-04:00,165.30999755859375,165.42999267578125,164.91000366210938,165.3800048828125,1174813,0.0005287734744774397,-0.3706410625912716,0.519989013671875
2025-05-19 13:00:00-04:00,165.38999938964844,165.95989990234375,165.35000610351562,165.66000366210938,1068699,0.0016930630731042395,-0.0903241622283717,0.609893798828125
2025-05-19 13:30:00-04:00,165.66000366210938,165.93850708007812,165.6165008544922,165.78500366210938,1522163,0.0007545575107854585,0.4243140491382513,0.3220062255859375
2025-05-19 14:00:00-04:00,165.78500366210938,165.93499755859375,165.39999389648438,165.47999572753906,1177902,-0.0018397800032140532,-0.22616566031364582,0.535003662109375
2025-05-19 14:30:00-04:00,165.48500061035156,165.98500061035156,165.47500610351562,165.88999938964844,1132357,0.002477662996707153,-0.03866620482858507,0.5099945068359375
2025-05-19 15:00:00-04:00,165.89999389648438,166.0,165.69000244140625,165.74000549316406,1233302,-0.0009041768463212696,0.08914591423022955,0.30999755859375
2025-05-19 15:30:00-04:00,165.72999572753906,166.6300048828125,165.6750030517578,166.52999877929688,2912379,0.00476646108332246,1.361448371931611,0.9550018310546875
2025-05-20 09:30:00-04:00,166.42999267578125,167.5399932861328,165.44000244140625,166.44000244140625,6120031,-0.0005404211766667499,1.1013854996207568,2.0999908447265625
2025-05-20 10:00:00-04:00,166.44000244140625,166.6999969482422,165.90499877929688,166.35000610351562,2191091,-0.0005407133896330185,-0.6419804082691738,0.7949981689453125
2025-05-20 10:30:00-04:00,166.3300018310547,167.0,166.2949981689453,166.6302032470703,1486423,0.001684383127586564,-0.32160599445664284,0.7050018310546875
2025-05-20 11:00:00-04:00,166.6199951171875,166.82000732421875,166.4250030517578,166.61000061035156,1215747,-0.00012124234577570725,-0.1820989045513962,0.3950042724609375
2025-05-20 11:30:00-04:00,166.61000061035156,167.0500030517578,166.46499633789062,166.9550018310547,1229126,0.002070711358497457,0.011004756746263888,0.5850067138671875
2025-05-20 12:00:00-04:00,166.9499969482422,167.47000122070312,166.86000061035156,167.2899932861328,1687536,0.002006477502345838,0.37295606797024883,0.6100006103515625
2025-05-20 12:30:00-04:00,167.2899932861328,168.3249969482422,167.2050018310547,167.9600067138672,2327640,0.0040051016475826096,0.37931279688255537,1.1199951171875
2025-05-20 13:00:00-04:00,167.9600067138672,168.5,166.80999755859375,166.81500244140625,3506581,-0.006817124474229996,0.5064962794933925,1.69000244140625
2025-05-20 13:30:00-04:00,166.81500244140625,166.8699951171875,163.0500030517578,164.99000549316406,10638925,-0.010940244711402536,2.0339880926748877,3.8199920654296875
2025-05-20 14:00:00-04:00,164.96319580078125,165.6999969482422,164.25999450683594,164.38499450683594,2888002,-0.0036669553681127898,-0.7285438143421445,1.44000244140625
2025-05-20 14:30:00-04:00,164.3699951171875,164.5800018310547,163.6300048828125,163.7100067138672,2801110,-0.004106139949049181,-0.030087236781692006,0.9499969482421875
2025-05-20 15:00:00-04:00,163.6750030517578,164.0800018310547,162.89999389648438,163.68170166015625,3273158,-0.00017289751725690916,0.16852176458618184,1.1800079345703125
2025-05-20 15:30:00-04:00,163.69000244140625,164.3000030517578,163.69000244140625,164.0,3844653,0.001944617734391585,0.1746004928573568,0.6100006103515625
2025-05-21 09:30:00-04:00,163.6649932861328,168.3000030517578,163.56500244140625,167.99000549316406,9488075,0.024329301787585855,1.4678625093083824,4.7350006103515625
2025-05-21 10:00:00-04:00,167.97999572753906,169.8300018310547,167.97999572753906,169.32000732421875,8434012,0.007917148565774745,-0.11109345151677241,1.850006103515625
2025-05-21 10:30:00-04:00,169.33999633789062,171.6649932861328,168.9600067138672,171.63009643554688,8012189,0.013643332219474225,-0.050014512666095357,2.704986572265625
2025-05-21 11:00:00-04:00,171.63999938964844,173.13999938964844,171.3101043701172,172.6416015625,10208538,0.005893518374459283,0.2741259598344472,1.82989501953125
2025-05-21 11:30:00-04:00,172.60000610351562,172.67999267578125,171.11000061035156,172.10000610351562,5307837,-0.0031371086347823374,-0.48005904469376515,1.5699920654296875
2025-05-21 12:00:00-04:00,172.05999755859375,172.47000122070312,171.40499877929688,171.5399932861328,3523035,-0.003253996499256173,-0.3362578767961413,1.06500244140625
2025-05-21 12:30:00-04:00,171.5050048828125,171.78799438476562,170.9199981689453,171.1197967529297,2262869,-0.0024495543293057143,-0.3576932956953309,0.8679962158203125
2025-05-21 13:00:00-04:00,171.1199951171875,171.32000732421875,169.02000427246094,169.1300048828125,4517369,-0.011628063543051903,0.996301597662083,2.3000030517578125
2025-05-21 13:30:00-04:00,169.13499450683594,170.63499450683594,168.75,169.7100067138672,3413328,0.003429325455625465,-0.24439911815926485,1.8849945068359375
2025-05-21 14:00:00-04:00,169.7100067138672,170.2100067138672,169.2100067138672,169.375,1970912,-0.001973995053998312,-0.4225834727866762,1.0
2025-05-21 14:30:00-04:00,169.3800048828125,169.99000549316406,169.13999938964844,169.17999267578125,1766895,-0.0011513347555350828,-0.10351400772840191,0.850006103515625
2025-05-21 15:00:00-04:00,169.19000244140625,169.60499572753906,168.4409942626953,168.52999877929688,2593349,-0.0038420257987008544,0.4677436972768614,1.16400146484375
2025-05-21 15:30:00-04:00,168.5399932861328,169.47999572753906,168.52999877929688,168.5500030517578,4648708,0.00011869858544977241,0.7925500964197261,0.9499969482421875
2025-05-22 09:30:00-04:00,171.42999267578125,176.38999938964844,170.7100067138672,176.0399932861328,15115920,0.044437793525728964,2.2516389500050336,5.67999267578125
2025-05-22 10:00:00-04:00,176.02000427246094,176.77000427246094,175.00999450683594,175.30999755859375,10190450,-0.004146760709951458,-0.32584652472360265,1.760009765625
2025-05-22 10:30:00-04:00,175.33999633789062,175.94000244140625,173.4149932861328,173.96499633789062,7176956,-0.007672130736603222,-0.2957174609560912,2.5250091552734375
2025-05-22 11:00:00-04:00,173.97999572753906,174.25,171.99000549316406,172.47999572753906,5888264,-0.008536203498474282,-0.17955969076583445,2.2599945068359375
2025-05-22 11:30:00-04:00,172.4600067138672,174.3000030517578,172.4600067138672,173.1820068359375,6912246,0.004070101610550658,0.1739021891681487,1.839996337890625
2025-05-22 12:00:00-04:00,173.19000244140625,173.72999572753906,172.7100067138672,173.36000061035156,2942456,0.001027784454436409,-0.5743126040363725,1.019989013671875
2025-05-22 12:30:00-04:00,173.36000061035156,173.38999938964844,171.9199981689453,172.2100067138672,3436947,-0.006633559601035843,0.1680538298618568,1.470001220703125
2025-05-22 13:00:00-04:00,172.2100067138672,172.75,172.0500030517578,172.64500427246094,3343757,0.002525971439722996,-0.02711418011392086,0.6999969482421875
2025-05-22 13:30:00-04:00,172.64999389648438,173.0399932861328,172.3300018310547,172.72000122070312,2022481,0.00043439975896331084,-0.3951471353929128,0.709991455078125
2025-05-22 14:00:00-04:00,172.72000122070312,173.05999755859375,172.52000427246094,172.63999938964844,1885136,-0.00046318799495870255,-0.06790916700824379,0.5399932861328125
2025-05-22 14:30:00-04:00,172.63999938964844,172.80999755859375,172.38999938964844,172.68719482421875,1503749,0.0002733748536676295,-0.20231272438699388,0.4199981689453125
2025-05-22 15:00:00-04:00,172.6750030517578,173.25999450683594,172.24000549316406,172.4199981689453,2970007,-0.001547287021168131,0.9750683125973816,1.019989013671875
2025-05-22 15:30:00-04:00,172.4199981689453,172.52499389648438,170.7406005859375,170.83999633789062,7098452,-0.009163680824926801,1.3900455453471996,1.784393310546875
2025-05-23 09:30:00-04:00,169.11000061035156,169.77999877929688,167.88999938964844,168.52999877929688,8064867,-0.013521409553445496,0.13614447206235947,1.8899993896484375
2025-05-23 10:00:00-04:00,168.5399932861328,169.5399932861328,168.4499969482422,168.9550018310547,2979274,0.0025218243329745427,-0.6305860964601152,1.089996337890625
2025-05-23 10:30:00-04:00,168.9600067138672,169.86520385742188,168.8699951171875,168.9600067138672,2086477,2.9622578546106837e-05,-0.29966931541039865,0.995208740234375
2025-05-23 11:00:00-04:00,168.97000122070312,169.49000549316406,168.7548065185547,169.25039672851562,1597786,0.0017186908327970762,-0.2342182540234088,0.735198974609375
2025-05-23 11:30:00-04:00,169.25999450683594,169.55470275878906,169.1300048828125,169.22250366210938,1512773,-0.000164803551101822,-0.053206749840091216,0.4246978759765625
2025-05-23 12:00:00-04:00,169.22500610351562,169.30999755859375,168.75999450683594,169.11000061035156,1745690,-0.0006648232316811553,0.1539669203509053,0.5500030517578125
2025-05-23 12:30:00-04:00,169.11000061035156,169.19000244140625,168.8800048828125,168.97000122070312,987850,-0.0008278599085989047,-0.43412060560580634,0.30999755859375
2025-05-23 13:00:00-04:00,168.97999572753906,169.9600067138672,168.89500427246094,169.9250030517578,1587966,0.005651901663936698,0.6074970896391152,1.06500244140625
2025-05-23 13:30:00-04:00,169.9250030517578,169.92999267578125,169.2899932861328,169.6300048828125,1215441,-0.0017360492196398791,-0.23459255424864256,0.6399993896484375
2025-05-23 14:00:00-04:00,169.6199951171875,169.875,169.38999938964844,169.5800018310547,1399119,-0.00029477716393599973,0.1511204575129521,0.4850006103515625
2025-05-23 14:30:00-04:00,169.57000732421875,169.75999450683594,169.32260131835938,169.3699951171875,1103312,-0.0012383931572097495,-0.21142376023769238,0.4373931884765625
2025-05-23 15:00:00-04:00,169.36000061035156,169.72740173339844,168.72999572753906,169.1750030517578,2149342,-0.0011512786860197188,0.9480817755992865,0.997406005859375
2025-05-23 15:30:00-04:00,169.17999267578125,169.35000610351562,168.22999572753906,168.47999572753906,4658965,-0.004108215230864354,1.1676238588367975,1.1200103759765625
2025-05-27 09:30:00-04:00,170.14999389648438,171.88999938964844,170.13999938964844,171.75999450683594,6423354,0.019468179383154816,0.37870836119180984,1.75
2025-05-27 10:00:00-04:00,171.74000549316406,173.0,171.58999633789062,172.4600067138672,4475852,0.004075525322652318,-0.3031908252293116,1.410003662109375
2025-05-27 10:30:00-04:00,172.47999572753906,172.8800048828125,171.80999755859375,171.85000610351562,2479794,-0.003537055471438233,-0.4459615733496103,1.07000732421875
2025-05-27 11:00:00-04:00,171.83999633789062,172.52999877929688,171.6999969482422,172.03500366210938,2758011,0.0010765059762773976,0.11219359350010527,0.8300018310546875
2025-05-27 11:30:00-04:00,172.02000427246094,172.16000366210938,171.36500549316406,171.677001953125,2128326,-0.0020809817848902457,-0.228311272145035,0.7949981689453125
2025-05-27 12:00:00-04:00,171.6699981689453,172.13999938964844,171.47000122070312,172.03199768066406,1715291,0.0020678117831762766,-0.1940656647524862,0.6699981689453125
2025-05-27 12:30:00-04:00,172.02999877929688,172.65499877929688,172.0,172.22500610351562,1657918,0.001121933276679421,-0.03344796888691193,0.654998779296875
2025-05-27 13:00:00-04:00,172.22999572753906,172.6999969482422,172.1300048828125,172.4199981689453,1846353,0.0011321936915043018,0.11365761153446674,0.5699920654296875
2025-05-27 13:30:00-04:00,172.39999389648438,172.75,172.3300018310547,172.64999389648438,1254844,0.0013339272125134638,-0.3203661488350278,0.4199981689453125
2025-05-27 14:00:00-04:00,172.63499450683594,172.99000549316406,172.59500122070312,172.73500061035156,1344332,0.0004923644186061171,0.07131404381739892,0.3950042724609375
2025-05-27 14:30:00-04:00,172.74000549316406,172.8699951171875,172.5800018310547,172.60000610351562,1209342,-0.0007815121796911351,-0.10041418340112418,0.2899932861328125
2025-05-27 15:00:00-04:00,172.59500122070312,172.75,172.3699951171875,172.61000061035156,1668680,5.7905599551100195e-05,0.37982473113478243,0.3800048828125
2025-05-27 15:30:00-04:00,172.60000610351562,173.1699981689453,172.5800018310547,172.8800048828125,4566906,0.0015642446643080454,1.7368375002996381,0.589996337890625
2025-05-28 09:30:00-04:00,173.125,175.25999450683594,172.8800048828125,173.72000122070312,5473566,0.004858840317941926,0.19852828151050184,2.3799896240234375
2025-05-28 10:00:00-04:00,173.7100067138672,174.04989624023438,172.60499572753906,173.22000122070312,3800224,-0.0028781947759991544,-0.3057133137702185,1.4449005126953125
2025-05-28 10:30:00-04:00,173.22000122070312,173.3300018310547,172.6074981689453,172.7100067138672,2613020,-0.0029442010347646708,-0.312403689887754,0.722503662109375
2025-05-28 11:00:00-04:00,172.71499633789062,173.4949951171875,172.71499633789062,173.40499877929688,1809407,0.004024040521178884,-0.3075418481297503,0.779998779296875
2025-05-28 11:30:00-04:00,173.39999389648438,173.5500030517578,172.86000061035156,172.9199981689453,1499702,-0.002796924043515281,-0.1711638122324054,0.69000244140625
2025-05-28 12:00:00-04:00,172.92999267578125,173.19000244140625,172.78500366210938,172.90499877929688,1248873,-8.67417869955256e-05,-0.16725256084208728,0.404998779296875
2025-05-28 12:30:00-04:00,172.89999389648438,173.1999969482422,172.86000061035156,172.9949951171875,821070,0.0005204958707150098,-0.3425512442017723,0.339996337890625
2025-05-28 13:00:00-04:00,172.99000549316406,173.39999389648438,172.97000122070312,173.02999877929688,1088119,0.00020233916065404145,0.32524510699453146,0.42999267578125
2025-05-28 13:30:00-04:00,173.02000427246094,173.17999267578125,172.52479553222656,172.5850067138672,898317,-0.002571762518459475,-0.1744312892247999,0.6551971435546875
2025-05-28 14:00:00-04:00,172.56100463867188,172.75,172.34010314941406,172.51499938964844,991075,-0.00040563966448614597,0.1032575360368333,0.4098968505859375
2025-05-28 14:30:00-04:00,172.5,172.8000030517578,171.94000244140625,172.4499969482422,1769811,-0.0003767929840085005,0.7857488081124031,0.8600006103515625
2025-05-28 15:00:00-04:00,172.4499969482422,172.9499969482422,172.41000366210938,172.7550048828125,1213946,0.0017686746301412981,-0.31408156012139155,0.5399932861328125
2025-05-28 15:30:00-04:00,172.74000549316406,172.97500610351562,171.91070556640625,172.36000061035156,3103844,-0.0022864997325483527,1.5568221321211984,1.064300537109375
2025-05-29 09:30:00-04:00,174.0,174.41929626464844,172.4499969482422,172.47999572753906,8250586,0.0006961888881560352,1.6581832076612097,1.96929931640625
2025-05-29 10:00:00-04:00,172.4600067138672,172.60000610351562,171.2899932861328,172.27999877929688,2773057,-0.0011595370663048943,-0.6638957523744374,1.3100128173828125
2025-05-29 10:30:00-04:00,172.2899932861328,172.69000244140625,172.1300048828125,172.5800018310547,1430812,0.0017413690148799787,-0.4840308006651144,0.55999755859375
2025-05-29 11:00:00-04:00,172.5749969482422,172.63999938964844,172.07000732421875,172.3300018310547,1368530,-0.0014486035308119982,-0.0435291289142109,0.5699920654296875
2025-05-29 11:30:00-04:00,172.3300018310547,172.36000061035156,170.71499633789062,170.88499450683594,1629306,-0.008385117558551314,0.19055190605978667,1.6450042724609375
2025-05-29 12:00:00-04:00,170.8699951171875,171.6300048828125,170.64500427246094,171.4600067138672,1251813,0.0033649075431736453,-0.2316894432353407,0.9850006103515625
2025-05-29 12:30:00-04:00,171.4600067138672,171.61000061035156,171.02999877929688,171.5050048828125,1169010,0.0002624411943503713,-0.06614646117271505,0.5800018310546875
2025-05-29 13:00:00-04:00,171.47999572753906,171.8300018310547,171.36000061035156,171.3668975830078,945485,-0.0008052668777744909,-0.19120880060906242,0.470001220703125
2025-05-29 13:30:00-04:00,171.36500549316406,171.5500030517578,171.1699981689453,171.3699951171875,945901,1.8075452280275073e-05,0.00043998582737958536,0.3800048828125
2025-05-29 14:00:00-04:00,171.36000061035156,171.61000061035156,170.9199981689453,170.97500610351562,1083571,-0.0023048901495373864,0.14554377255125006,0.69000244140625
2025-05-29 14:30:00-04:00,170.97999572753906,171.73899841308594,170.97999572753906,171.5,949142,0.003070588552378961,-0.12406109059766268,0.759002685546875
2025-05-29 15:00:00-04:00,171.49000549316406,171.81460571289062,171.25,171.52870178222656,1006335,0.00016735733076722603,0.060257580003834965,0.564605712890625
2025-05-29 15:30:00-04:00,171.52000427246094,172.1999969482422,171.38009643554688,171.86000061035156,3084066,0.0019314483505250557,2.0646514331708627,0.8199005126953125
2025-05-30 09:30:00-04:00,171.36000061035156,171.58999633789062,169.7899932861328,170.55999755859375,5675000,-0.007564314250790849,0.8401032922122937,1.8000030517578125
2025-05-30 10:00:00-04:00,170.55999755859375,171.0800018310547,170.4199981689453,170.5500030517578,1843440,-5.859818819764495e-05,-0.6751647577092511,0.660003662109375
2025-05-30 10:30:00-04:00,170.50999450683594,170.9499969482422,170.30999755859375,170.52999877929688,1634251,-0.00011729271241855965,-0.11347752028815694,0.6399993896484375
2025-05-30 11:00:00-04:00,170.5399932861328,170.67999267578125,169.78990173339844,170.25999450683594,1791279,-0.0015833241916008989,0.09608560741281491,0.8900909423828125
2025-05-30 11:30:00-04:00,170.25999450683594,170.44000244140625,169.39999389648438,170.25,1731402,-5.8701439905939345e-05,-0.03342695359014425,1.040008544921875
2025-05-30 12:00:00-04:00,170.27000427246094,170.27999877929688,168.63999938964844,168.6699981689453,1463339,-0.00928048065230358,-0.1548242407020438,1.6399993896484375
2025-05-30 12:30:00-04:00,168.66000366210938,168.67999267578125,167.4499969482422,167.8249969482422,3400028,-0.005009789706980072,1.3234725514730354,1.2299957275390625
2025-05-30 13:00:00-04:00,167.81500244140625,168.6699981689453,167.61000061035156,168.639892578125,2053690,0.0048556272587576554,-0.39597850370644005,1.05999755859375
2025-05-30 13:30:00-04:00,168.63999938964844,169.69500732421875,168.61500549316406,169.46499633789062,1798395,0.004892696189209067,-0.12431038764370472,1.0800018310546875
